id	sn	nw	wn	fl	dur	CURRENT_FIX_INTEREST_AREA_LABEL
ZDM	149	41	6	0.398184568835098	92	(January
ZDM	149	41	11	0.8253968253968254	41	11,
ZDM	149	41	11	0.7746031746031738	38	11,
ZDM	149	41	7	0.1640449438202254	82	25,
ZDM	149	41	6	0.3195158850226926	114	(January
ZDM	149	41	4	0.8787878787878788	124	von
ZDM	149	41	3	0.3298405466970386	93	Helge
ZDM	149	41	13	0.8733137829912022	66	was
ZDM	149	41	16	0.1353572243779958	96	mathematician,
ZDM	149	41	18	0.0791666666666669	61	gave
ZDM	149	41	17	0.2556521739130429	84	who
ZDM	149	41	19	0.4938477580813332	115	his
ZDM	149	41	21	0.379008152173914	120	to
ZDM	149	41	25	0.0790322580645162	69	known
ZDM	149	41	24	0.3223625462431432	93	fractal
ZDM	149	41	26	0.3608253414705023	104	as
ZDM	149	41	25	0.3838709677419357	131	known
ZDM	149	41	28	0.9010101010101016	124	Koch
ZDM	149	41	29	0.9036717062634992	137	curve,
ZDM	149	41	31	0.906158357771261	103	was
ZDM	149	41	36	0.8682958199356913	149	fractal
ZDM	149	41	38	0.1261912808381214	73	to
ZDM	149	41	36	0.4550739549839229	146	fractal
ZDM	149	41	40	0.3900876494023909	87	been
ZDM	149	41	41	0.7749999999999998	182	described.
ZDM	150	13	11	0.2677215189873418	78	"(""Justitiekansler"")"
ZDM	150	13	3	0.7189189189189196	60	Nils
ZDM	150	13	2	0.9513274336283186	67	grandfather,
ZDM	150	13	2	0.2964601769911504	92	grandfather,
ZDM	150	13	4	0.7119005328596806	113	Samuel
ZDM	150	13	6	0.7010101010101008	99	Koch
ZDM	150	13	8	0.6934786557674851	96	was
ZDM	150	13	10	0.8788461538461538	64	Attorney-General
ZDM	150	13	10	0.4653846153846153	74	Attorney-General
ZDM	150	13	12	0.6510638297872345	121	of
ZDM	150	13	13	0.258385093167702	47	Sweden.
ZDM	150	13	11	0.322151898734177	176	"(""Justitiekansler"")"
ZDM	150	13	10	0.7628205128205128	127	Attorney-General
ZDM	150	13	11	0.620253164556962	109	"(""Justitiekansler"")"
ZDM	150	13	12	0.8425531914893621	107	of
ZDM	150	13	11	0.3050632911392404	120	"(""Justitiekansler"")"
ZDM	150	13	10	0.8019230769230768	90	Attorney-General
ZDM	150	13	10	0.466025641025641	108	Attorney-General
ZDM	150	13	12	0.6255319148936166	101	of
ZDM	150	13	13	0.3987577639751555	129	Sweden.
ZDM	150	13	6	0.860606060606061	69	Koch
ZDM	150	13	2	0.9469026548672568	99	grandfather,
ZDM	150	13	4	0.2742451154529309	84	Samuel
ZDM	150	13	7	0.0116788321167881	205	(1801-1881),
ZDM	151	19	2	0.9844990548204158	78	Quincy
ZDM	151	19	2	0.3826086956521741	114	Quincy
ZDM	151	19	4	0.0561038961038958	78	(July
ZDM	151	19	10	0.2146341463414638	81	1848)
ZDM	151	19	11	0.4690690690690685	61	was
ZDM	151	19	14	0.2822510822510822	88	(1825-1829)
ZDM	151	19	13	0.1622222222222221	162	sixth
ZDM	151	19	15	0.9629213483146066	109	President
ZDM	151	19	18	0.8195172324770883	86	United
ZDM	151	19	11	0.2720720720720732	83	was
ZDM	151	19	16	0.1179924889040623	178	of
ZDM	151	19	18	0.8277784949012524	138	United
ZDM	151	19	19	0.5505890586725763	98	States.
ZDM	151	19	3	0.2105461393596986	76	Adams
ZDM	151	19	2	0.4461247637051039	281	Quincy
ZDM	152	32	6	0.2388059701492537	139	Adams
ZDM	152	32	8	0.7954990551451638	116	First
ZDM	152	32	10	0.158316633266533	99	Abigail
ZDM	152	32	13	0.3675794890645102	74	was
ZDM	152	32	12	0.2158139534883725	66	he
ZDM	152	32	15	0.8840840840840843	121	only
ZDM	152	32	19	0.9019336008755928	142	former
ZDM	152	32	21	0.7177731673582306	134	to
ZDM	152	32	24	0.3552238805970151	85	himself
ZDM	152	32	23	0.6422857142857141	114	President
ZDM	152	32	26	0.4234482758620688	100	George
ZDM	152	32	29	0.3535184215121352	131	took
ZDM	152	32	16	0.3979381443298975	88	son
ZDM	152	32	15	0.5813813813813811	78	only
ZDM	152	32	13	0.0123506708325676	74	was
ZDM	152	32	19	0.3384409582877295	97	former
ZDM	152	32	20	0.6075841951736939	93	President
ZDM	152	32	22	0.0656253254191395	142	become
ZDM	152	32	24	0.2492537313432834	68	himself
ZDM	152	32	23	0.6102857142857143	64	President
ZDM	152	32	3	0.7583333333333329	123	of
ZDM	152	32	6	0.1656716417910451	116	Adams
ZDM	152	32	8	0.0170761037622404	68	First
ZDM	152	32	10	0.0460921843687374	84	Abigail
ZDM	152	32	13	0.3322918581143172	119	was
ZDM	152	32	15	0.55975975975976	100	only
ZDM	152	32	17	0.7489361702127669	132	of
ZDM	152	32	19	0.9361790100936396	126	former
ZDM	152	32	20	0.8949703880491473	111	President
ZDM	152	32	22	0.288222430490472	71	become
ZDM	152	32	24	0.6462686567164181	46	himself
ZDM	152	32	23	0.745142857142857	104	President
ZDM	152	32	29	0.4563296664920554	74	took
ZDM	152	32	28	0.0286399232859193	77	Bush
ZDM	152	32	26	0.5641379310344824	44	George
ZDM	152	32	25	0.55	114	until
ZDM	152	32	30	0.6271662763466046	151	office
ZDM	152	32	32	0.4351851851851852	88	2001.
ZDM	152	32	28	0.5707527569122578	139	Bush
ZDM	152	32	17	0.1276595744680851	166	of
ZDM	152	32	6	0.7910447761194029	100	Adams
ZDM	152	32	8	0.8394777529634081	118	First
ZDM	152	32	9	0.7424164524421598	186	Lady
ZDM	153	39	3	0.6564102564102565	91	Secretary
ZDM	153	39	3	0.2159244264507422	143	Secretary
ZDM	153	39	7	0.1908900766906812	90	the
ZDM	153	39	9	0.0638297872340425	141	of
ZDM	153	39	10	0.8704545454545457	128	President
ZDM	153	39	13	0.5057997660036772	69	from
ZDM	153	39	12	0.6840234073092636	131	Monroe
ZDM	153	39	16	0.0654545454545458	100	1825,
ZDM	153	39	18	0.649018843404808	137	tenure
ZDM	153	39	20	0.5917380918926516	100	which
ZDM	153	39	22	0.3081081081081092	98	was
ZDM	153	39	23	0.8154545454545453	105	instrumental
ZDM	153	39	23	0.5781818181818181	81	instrumental
ZDM	153	39	26	0.3814432989690721	122	acquisition
ZDM	153	39	28	0.7030303030303027	97	Florida
ZDM	153	39	31	0.2394926004228336	117	keeping
ZDM	153	39	31	0.9890909090909094	70	keeping
ZDM	153	39	35	0.682454361054767	67	from
ZDM	153	39	34	0.1112079701120797	105	States
ZDM	153	39	36	0.5099947943779279	109	becoming
ZDM	153	39	37	0.6882506941689807	117	dependent
ZDM	153	39	39	0.2314465408805028	139	England.
ZDM	153	39	31	0.6927695560253706	109	keeping
ZDM	153	39	16	0.7927272727272732	117	1825,
ZDM	153	39	34	0.519277708592777	75	States
ZDM	153	39	33	0.8166247518199866	63	United
ZDM	153	39	36	0.1690612528197118	82	becoming
ZDM	153	39	3	0.5074224021592443	142	Secretary
ZDM	154	10	2	0.1946666666666669	74	son
ZDM	154	10	4	0.39136690647482	123	Francis
ZDM	154	10	6	0.3750770495171563	128	pursued
ZDM	154	10	8	0.5503999999999997	90	career
ZDM	154	10	10	0.7697216564833672	110	politics.
ZDM	154	10	1	0.6625	89	Adams's
ZDM	154	10	3	0.5780821917808218	118	Charles
ZDM	154	10	4	0.7683453237410068	110	Francis
ZDM	154	10	4	0.158273381294964	79	Francis
ZDM	154	10	3	0.6561643835616439	126	Charles
ZDM	154	10	4	0.4258992805755399	141	Francis
ZDM	154	10	3	0.1972602739726028	228	Charles
ZDM	155	30	2	0.4116228322039738	127	serving
ZDM	155	30	4	0.467476383265857	127	Secretary
ZDM	155	30	7	0.3714285714285716	92	under
ZDM	155	30	6	0.9771428571428572	52	State
ZDM	155	30	8	0.8250000000000003	142	President
ZDM	155	30	12	0.0238034460753032	78	negotiated
ZDM	155	30	11	0.3660954145437701	61	Adams
ZDM	155	30	13	0.4319169027384321	110	the
ZDM	155	30	12	0.7885768985322271	126	negotiated
ZDM	155	30	14	0.456387665198238	147	Adams-Onis
ZDM	155	30	15	0.5244094488188978	113	Treaty
ZDM	155	30	17	0.3072727272727268	104	Spain
ZDM	155	30	18	0.410291016448757	62	and
ZDM	155	30	19	0.8872664059104739	131	devised
ZDM	155	30	21	0.7164383561643837	87	Monroe
ZDM	155	30	21	0.273972602739726	37	Monroe
ZDM	155	30	19	0.9999130812690136	81	devised
ZDM	155	30	19	0.7176010430247718	63	devised
ZDM	155	30	22	0.3893943622662572	98	Doctrine,
ZDM	155	30	23	0.708018950693104	86	both
ZDM	155	30	26	0.8162962962962972	95	were
ZDM	155	30	30	0.2783466004527862	83	importance.
ZDM	155	30	29	0.7833055946741776	122	lasting
ZDM	155	30	22	0.1357521629919059	109	Doctrine,
ZDM	155	30	21	0.7178082191780822	122	Monroe
ZDM	155	30	16	0.0390243902439029	146	with
ZDM	155	30	14	0.702202643171806	91	Adams-Onis
ZDM	155	30	14	0.4114537444933919	305	Adams-Onis
ZDM	155	30	16	0.1000000000000005	75	with
ZDM	155	30	3	0.7664639443961768	146	as
ZDM	156	19	3	0.8711782057955924	61	born
ZDM	156	19	1	0.9697896749521988	135	Adams
ZDM	156	19	6	0.0927536231884058	158	Massachusetts
ZDM	156	19	5	0.4754098360655737	182	Braintree,
ZDM	156	19	5	0.5508196721311472	89	Braintree,
ZDM	156	19	8	0.8288570186875259	160	a
ZDM	156	19	9	0.7606323501060331	126	part
ZDM	156	19	10	0.3955555555555545	37	of
ZDM	156	19	13	0.1825023200877415	69	eventually
ZDM	156	19	12	0.178426966292135	125	which
ZDM	156	19	13	0.9341095081413988	72	eventually
ZDM	156	19	16	0.2694234888702619	92	separate
ZDM	156	19	18	0.2166666666666685	97	of
ZDM	156	19	16	0.5066592157958462	110	separate
ZDM	156	19	16	0.0643755238893543	57	separate
ZDM	156	19	18	0.3708333333333324	170	of
ZDM	156	19	5	0.3103825136612019	68	Braintree,
ZDM	156	19	2	0.5615991197505963	109	was
ZDM	157	40	2	0.5393501108861246	62	acquired
ZDM	157	40	4	0.673047858942065	176	early
ZDM	157	40	7	0.218978102189781	161	Europe
ZDM	157	40	7	0.0963503649635039	53	Europe
ZDM	157	40	9	0.4052704576976419	111	venerable
ZDM	157	40	9	0.1911234396671292	154	venerable
ZDM	157	40	9	0.5484049930651868	41	venerable
ZDM	157	40	10	0.5958333333333332	117	institutions
ZDM	157	40	13	0.8244945386939352	78	the
ZDM	157	40	12	0.6993315896541707	58	as
ZDM	157	40	16	0.2853707414829661	72	Leiden
ZDM	157	40	12	0.3459459459459463	155	as
ZDM	157	40	14	0.0099861303744796	15	University
ZDM	157	40	17	0.6444444444444445	111	while
ZDM	157	40	15	0.8374331550802134	113	of
ZDM	157	40	17	0.5101234567901233	75	while
ZDM	157	40	18	0.5105851255556889	124	accompanying
ZDM	157	40	21	0.2764568036244335	63	while
ZDM	157	40	20	0.3666529886472436	116	father
ZDM	157	40	23	0.2792079207920797	154	elder
ZDM	157	40	26	0.3234179395888366	157	serving
ZDM	157	40	29	0.004597701149425	125	American
ZDM	157	40	28	0.1703703703703712	84	an
ZDM	157	40	29	0.5011494252873566	105	American
ZDM	157	40	32	0.267669172932331	64	France
ZDM	157	40	30	0.8936817364855524	142	envoy
ZDM	157	40	33	0.3760838298746664	96	and
ZDM	157	40	36	0.0182648401826484	90	Netherlands
ZDM	157	40	37	0.5364456233421755	115	during
ZDM	157	40	39	0.9614678899082568	79	Revolutionary
ZDM	157	40	39	0.5333333333333333	145	Revolutionary
ZDM	157	40	32	0.6902255639097745	158	France
ZDM	158	14	2	0.8440487965710518	96	graduated
ZDM	158	14	3	0.3022073578595319	74	from
ZDM	158	14	5	0.1229341888493889	102	University
ZDM	158	14	4	0.9570342601270436	92	Harvard
ZDM	158	14	5	0.894285962022024	83	University
ZDM	158	14	8	0.8609985377062891	113	and
ZDM	158	14	10	0.0767594478388769	83	elected
ZDM	158	14	13	0.8145833333333332	97	Beta
ZDM	158	14	13	0.0583333333333335	176	Beta
ZDM	158	14	14	0.2305343511450381	79	Kappa.
ZDM	158	14	13	0.5604166666666668	133	Beta
ZDM	158	14	9	0.0798459563542993	74	was
ZDM	158	14	10	0.5184883457795875	41	elected
ZDM	158	14	13	0.6687499999999998	57	Beta
ZDM	158	14	12	0.6333333333333335	195	Phi
ZDM	158	14	2	0.5866139136168809	139	graduated
ZDM	158	14	5	0.6301395994103877	85	University
ZDM	158	14	4	0.1852754347599705	82	Harvard
ZDM	159	16	2	0.5360498019241653	153	studied
ZDM	159	16	4	0.4708108108108109	102	after
ZDM	159	16	7	0.3360703812316712	144	was
ZDM	159	16	5	0.749659863945578	112	which
ZDM	159	16	8	0.4627241510873709	156	admitted
ZDM	159	16	10	0.2785174693106711	162	the
ZDM	159	16	8	0.8924837848149564	69	admitted
ZDM	159	16	12	0.1313381787088487	87	and
ZDM	159	16	14	0.1421052631578948	70	practice
ZDM	159	16	13	0.5720720720720721	144	commenced
ZDM	159	16	14	0.5328947368421053	157	practice
ZDM	159	16	13	0.5612612612612614	218	commenced
ZDM	159	16	14	0.6342105263157893	157	practice
ZDM	159	16	16	0.0397163120567377	104	Boston.
ZDM	159	16	2	0.9648896434634974	182	studied
ZDM	159	16	2	0.8417430673457837	217	studied
ZDM	160	25	4	0.3566133968038092	78	to
ZDM	160	25	7	0.0180327868852462	84	House
ZDM	160	25	9	0.2965986394557824	83	Representatives
ZDM	160	25	9	0.9571428571428574	78	Representatives
ZDM	160	25	13	0.9574468085106383	75	of
ZDM	160	25	12	0.0623376623376624	74	one
ZDM	160	25	14	0.4462564297961519	140	only
ZDM	160	25	17	0.2305759658686893	100	Presidents
ZDM	160	25	19	0.7888888888888893	136	serve
ZDM	160	25	21	0.3129943502824864	69	Congress
ZDM	160	25	24	0.7454545454545456	94	been
ZDM	160	25	23	0.2644628099173554	243	having
ZDM	160	25	24	0.7111111111111109	466	been
ZDM	160	25	25	0.3956756756756759	505	President.
ZDM	160	25	24	0.7454545454545456	249	been
ZDM	160	25	25	0.55027027027027	156	President.
ZDM	160	25	21	0.5163841807909609	84	Congress
ZDM	160	25	25	0.5967567567567567	71	President.
ZDM	160	25	3	0.1459097004917298	100	elected
ZDM	161	54	1	0.845	87	Although
ZDM	161	54	3	0.4613333333333336	79	lost
ZDM	161	54	5	0.5835943060498225	135	both
ZDM	161	54	7	0.4127799016930639	118	popular
ZDM	161	54	5	0.7088612099644134	139	both
ZDM	161	54	7	0.5833533588203166	141	popular
ZDM	161	54	9	0.2336801166747692	134	electoral
ZDM	161	54	10	0.2266033254156761	110	votes
ZDM	161	54	13	0.5293023255813954	60	Presidential
ZDM	161	54	12	0.9464559609574712	157	the
ZDM	161	54	14	0.6041095890410962	123	election
ZDM	161	54	17	0.3014810045074055	143	none
ZDM	161	54	18	0.0299365185432671	105	of
ZDM	161	54	20	0.9237735849056604	69	candidates
ZDM	161	54	20	0.5816352201257863	84	candidates
ZDM	161	54	22	0.172563308435052	91	able
ZDM	161	54	24	0.952307692307692	87	secure
ZDM	161	54	26	0.9983256592716618	74	majority
ZDM	161	54	29	0.7440124416796262	85	electoral
ZDM	161	54	32	0.938294458842404	61	putting
ZDM	161	54	31	0.8468515497553017	145	thereby
ZDM	161	54	33	0.4681775259678944	108	the
ZDM	161	54	34	0.9555555555555552	85	outcome
ZDM	161	54	33	0.773371104815864	100	the
ZDM	161	54	37	0.1862068965517243	87	hands
ZDM	161	54	40	0.0793388429752068	135	House
ZDM	161	54	40	0.7603305785123967	134	House
ZDM	161	54	41	0.9565217391304348	80	of
ZDM	161	54	42	0.5487986743993373	125	Representatives,
ZDM	161	54	44	0.9616168478260868	93	to
ZDM	161	54	44	0.3442255434782613	148	to
ZDM	161	54	43	0.7574836099874461	70	which
ZDM	161	54	48	0.1040564373897707	75	many
ZDM	161	54	46	0.8894736842105266	94	surprise
ZDM	161	54	49	0.7734323989643132	84	elected
ZDM	161	54	53	0.6331623931623933	115	Andrew
ZDM	161	54	53	0.0054700854700855	228	Andrew
ZDM	161	54	52	0.1512721665381648	204	rival
ZDM	161	54	49	0.2734211415062482	104	elected
ZDM	161	54	50	0.3255180580224985	96	Adams
ZDM	161	54	54	0.318473282442748	82	Jackson.
ZDM	161	54	53	0.4294017094017094	233	Andrew
ZDM	161	54	22	0.3381308070686828	12	able
ZDM	161	54	14	0.2931506849315065	78	election
ZDM	161	54	16	0.92346528973035	132	1824,
ZDM	161	54	3	0.4586666666666664	114	lost
ZDM	161	54	1	0.8862500000000001	143	Although
ZDM	162	26	5	0.4876501025090305	125	because
ZDM	162	26	8	0.0617427200714048	84	bargain
ZDM	162	26	9	0.1666666666666666	84	he
ZDM	162	26	10	0.4254237288135597	109	struck
ZDM	162	26	13	0.5635897435897435	67	Clay,
ZDM	162	26	12	0.9496659242761696	78	Henry
ZDM	162	26	14	0.6100543099846817	105	which
ZDM	162	26	16	0.7170868347338936	111	Clay
ZDM	162	26	18	0.6166666666666669	99	office
ZDM	162	26	21	0.2968960863697706	106	Secretary
ZDM	162	26	25	0.3947269303201505	95	Adams
ZDM	162	26	24	0.1104166666666669	122	once
ZDM	162	26	25	0.1476459510357817	84	Adams
ZDM	162	26	24	0.5854166666666666	101	once
ZDM	162	26	18	0.0499999999999997	47	office
ZDM	162	26	21	0.1921727395411607	127	Secretary
ZDM	162	26	25	0.1642184557438795	110	Adams
ZDM	162	26	2	0.7251822536971462	342	say
ZDM	162	26	3	0.0800806632310108	220	this
ZDM	163	34	2	0.119348534201954	27	this
ZDM	163	34	5	0.9996728819103696	93	worked
ZDM	163	34	5	0.7205321120924654	109	worked
ZDM	163	34	7	0.7260907297830372	100	developing
ZDM	163	34	9	0.6210873923811767	152	federal
ZDM	163	34	10	0.4161764705882346	103	system
ZDM	163	34	9	0.6860007076306175	113	federal
ZDM	163	34	10	0.5676470588235297	51	system
ZDM	163	34	13	0.1206298126652107	56	canals,
ZDM	163	34	12	0.4986175115207374	143	roads,
ZDM	163	34	14	0.2612638198600266	122	bridges,
ZDM	163	34	17	0.2557113307285684	124	universities
ZDM	163	34	18	0.2948717948717949	81	until
ZDM	163	34	20	0.2811594202898551	66	who
ZDM	163	34	19	0.6805429864253394	84	Jackson,
ZDM	163	34	21	0.3748953974895397	145	defeated
ZDM	163	34	23	0.9405108055009818	109	in
ZDM	163	34	22	0.823818966522804	25	Adams
ZDM	163	34	26	0.0055291576673868	103	quest
ZDM	163	34	26	0.7759251259899212	37	quest
ZDM	163	34	29	0.3669565217391302	95	was
ZDM	163	34	28	0.6794604537093807	107	re-election,
ZDM	163	34	30	0.3203389830508475	111	sworn
ZDM	163	34	33	0.3946326440827101	93	replace
ZDM	163	34	32	0.7891032148900179	132	to
ZDM	163	34	28	0.8913549969343962	99	re-election,
ZDM	163	34	28	0.6382587369711833	77	re-election,
ZDM	163	34	26	0.1511303095752337	282	quest
ZDM	163	34	25	0.4799999999999998	99	latter's
ZDM	163	34	22	0.7790271783506355	109	Adams
ZDM	163	34	21	0.5557973035797302	121	defeated
ZDM	164	22	9	0.7574074074074075	61	Netherlands
ZDM	164	22	1	0.6886363636363636	119	President
ZDM	164	22	3	0.7814814814814812	80	Washington
ZDM	164	22	4	0.7671958570337043	109	appointed
ZDM	164	22	6	0.439353155972874	122	Minister
ZDM	164	22	7	0.2096527777777788	19	to
ZDM	164	22	5	0.6847290640394089	89	him
ZDM	164	22	6	0.8653521126760557	107	Minister
ZDM	164	22	7	0.9785416666666656	198	to
ZDM	164	22	9	0.8703703703703703	70	Netherlands
ZDM	164	22	9	0.5046296296296297	74	Netherlands
ZDM	164	22	12	0.0809203026220336	104	Minister
ZDM	164	22	14	0.1515923566878978	147	Portugal
ZDM	164	22	16	0.7515151515151512	111	1796
ZDM	164	22	14	0.8675159235668792	101	Portugal
ZDM	164	22	13	0.7144981412639395	151	to
ZDM	164	22	17	0.84364226323261	119	and
ZDM	164	22	18	0.3662435749501724	35	Minister
ZDM	164	22	22	0.2953271028037385	69	1797.
ZDM	164	22	20	0.5580419580419581	173	Prussia
ZDM	164	22	11	0.4432432432432431	90	1794,
ZDM	164	22	2	0.6333333333333333	115	George
ZDM	164	22	4	0.5911537481959417	117	appointed
ZDM	164	22	6	0.0694418362023994	75	Minister
ZDM	164	22	5	0.0048404369243946	85	him
ZDM	164	22	2	0.526388888888889	67	George
ZDM	164	22	1	0.5852272727272727	134	President
ZDM	164	22	9	0.4796296296296297	149	Netherlands
ZDM	164	22	11	0.4450450450450448	80	1794,
ZDM	164	22	2	0.3125	250	George
ZDM	165	16	6	0.3527559055118107	84	Louisa
ZDM	165	16	5	0.7951600312256053	82	met
ZDM	165	16	7	0.2670454545454545	141	Catherine
ZDM	165	16	8	0.7891962373102361	207	Johnson,
ZDM	165	16	13	0.3830905861456481	67	American
ZDM	165	16	10	0.7963636363636363	142	daughter
ZDM	165	16	13	0.995808170515098	161	American
ZDM	165	16	15	0.5513069209271738	130	living
ZDM	165	16	14	0.0517672259907176	127	merchant
ZDM	165	16	6	0.9070866141732288	218	Louisa
ZDM	165	16	7	0.3284090909090906	104	Catherine
ZDM	165	16	2	0.7776731365567935	227	serving
ZDM	166	11	4	0.5872472783825815	96	electoral
ZDM	166	11	6	0.4124165029469542	181	in
ZDM	166	11	2	0.5250317165999805	80	received
ZDM	166	11	1	0.8125059213642822	100	Adams
ZDM	166	11	2	0.8735434761393579	93	received
ZDM	166	11	4	0.120684292379471	75	electoral
ZDM	166	11	7	0.0458451369216234	144	the
ZDM	166	11	8	0.1144833742468199	102	presidential
ZDM	166	11	8	0.3934687197798112	44	presidential
ZDM	166	11	11	0.0660377358490566	77	1820.
ZDM	166	11	9	0.8375000000000001	121	election
ZDM	166	11	11	0.9962264150943398	183	1820.
ZDM	166	11	2	0.3251683419537425	182	received
ZDM	166	11	1	0.99895783988631	224	Adams
ZDM	167	31	1	0.8014791076050785	154	Rather
ZDM	167	31	4	0.7925233644859813	91	Adams
ZDM	167	31	7	0.3868642836384763	132	on
ZDM	167	31	9	0.5564912280701751	134	win
ZDM	167	31	10	0.8356164383561644	153	election
ZDM	167	31	11	0.5370370370370371	137	as
ZDM	167	31	13	0.3543068615233564	155	Democratic-Republican
ZDM	167	31	15	0.1581687194980243	74	the
ZDM	167	31	13	0.8961595105925002	137	Democratic-Republican
ZDM	167	31	16	0.8429752066115702	76	House
ZDM	167	31	18	0.2965753424657535	75	Representatives
ZDM	167	31	20	0.3061770244821091	68	with
ZDM	167	31	19	0.6784274740171712	94	beginning
ZDM	167	31	22	0.5916390597886104	138	22nd
ZDM	167	31	25	0.0795986622073578	138	from
ZDM	167	31	28	0.2370370370370361	77	1831,
ZDM	167	31	31	0.3999999999999999	97	death.
ZDM	167	31	30	0.0600000000000003	142	his
ZDM	167	31	23	0.1471580159578843	92	Congress,
ZDM	167	31	26	0.2099173553719015	67	March
ZDM	167	31	28	0.2518518518518522	134	1831,
ZDM	167	31	23	0.9726248252035862	64	Congress,
ZDM	167	31	25	0.0539130434782611	53	from
ZDM	167	31	2	0.3291506145661348	149	than
ZDM	168	20	6	0.4974144604427934	163	1894
ZDM	168	20	9	0.8268656716417924	56	22,
ZDM	168	20	14	0.8057522123893807	80	writer
ZDM	168	20	13	0.3058315334773216	107	British
ZDM	168	20	1	0.863565891472868	57	Aldous
ZDM	168	20	2	0.6267347551817364	71	Leonard
ZDM	168	20	3	0.8347901448557631	80	Huxley
ZDM	168	20	1	0.7953488372093025	86	Aldous
ZDM	168	20	13	0.3265658747300217	109	British
ZDM	168	20	19	0.1288756938169616	106	United
ZDM	168	20	16	0.5580033277870214	109	emigrated
ZDM	168	20	2	0.6318614198457997	337	Leonard
ZDM	170	23	2	0.4525386313465783	119	wrote
ZDM	170	23	4	0.1062467733608674	51	novels
ZDM	170	23	6	0.193511811023622	153	dehumanising
ZDM	170	23	6	0.940951181102362	150	dehumanising
ZDM	170	23	7	0.6825674690007293	91	aspects
ZDM	170	23	9	0.2754716981132072	160	scientific
ZDM	170	23	9	0.4955974842767293	90	scientific
ZDM	170	23	11	0.5288561117213245	67	most
ZDM	170	23	10	0.6184995586937333	102	progress,
ZDM	170	23	12	0.1006535947712419	88	famously
ZDM	170	23	13	0.7126385809312641	141	Brave
ZDM	170	23	16	0.8280673291421612	128	and
ZDM	170	23	18	0.0856092798897432	131	pacifist
ZDM	170	23	17	0.4962898550724629	114	on
ZDM	170	23	20	0.9659574468085108	67	(e.g.
ZDM	170	23	19	0.8468968630106072	147	themes
ZDM	170	23	22	0.0390243902439029	99	in
ZDM	170	23	21	0.1493333333333331	161	Eyeless
ZDM	170	23	23	0.2236220472440943	115	Gaza).
ZDM	170	23	21	0.3853333333333334	135	Eyeless
ZDM	170	23	23	0.2881889763779529	76	Gaza).
ZDM	170	23	21	0.8880000000000003	134	Eyeless
ZDM	171	18	3	0.0462809917355371	90	strongly
ZDM	171	18	2	0.3809523809523809	153	was
ZDM	171	18	3	0.8885950413223139	66	strongly
ZDM	171	18	5	0.0959999999999996	77	by
