name,sn,nw,wn,fl,CURRENT_FIX_INTEREST_AREA_LABEL,dur,id
369_alpaca-13b_eye_tracking2_clustered,4,68,57,0.2236202334364297,dialectic,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,54,0.8419840700442922,certain,59,19
369_alpaca-13b_eye_tracking2_clustered,4,68,54,0.2595357317436716,certain,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,54,0.7676464069361587,certain,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,57,0.0204054529023633,dialectic,22,19
369_alpaca-13b_eye_tracking2_clustered,4,68,57,0.3173604192155275,dialectic,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,57,0.745305231478561,dialectic,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,47,0.7794452234432785,used,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,52,0.0543805997015997,absurdity,16,19
369_alpaca-13b_eye_tracking2_clustered,4,68,52,0.3124486315543356,absurdity,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,50,0.4089430729887657,highlight,22,19
369_alpaca-13b_eye_tracking2_clustered,4,68,52,0.6204920889809544,absurdity,162,19
369_alpaca-13b_eye_tracking2_clustered,4,68,52,0.2076651797789563,absurdity,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,50,0.3868310079082912,highlight,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,54,0.8460296093331583,certain,62,19
369_alpaca-13b_eye_tracking2_clustered,4,68,55,0.4641820197552136,"beliefs,",1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,56,0.6559193664850741,and,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,46,0.8187939297575576,also,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,49,0.9475567281591252,to,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,52,0.4744468563667928,absurdity,20,19
369_alpaca-13b_eye_tracking2_clustered,4,68,52,0.5495263026830953,absurdity,1,19
369_alpaca-13b_eye_tracking2_clustered,4,68,48,0.8020501843933149,irony,52,19
369_alpaca-13b_eye_tracking2_clustered,4,68,47,0.6500969068296203,used,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,12,0.7212262083752088,challenge,50,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,3,0.2293950516735399,method,20,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,3,0.7734546849316156,method,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,5,0.6271913292378468,questioning,83,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,9,0.6171975656207297,Socratic,38,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,10,0.3480155269299618,method,42,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,9,0.9772434738398984,Socratic,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,10,0.9031350402409624,method,7,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,10,0.8043758489623822,method,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,9,0.1994543378961599,Socratic,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,19,0.7049536660668239,He,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,15,0.8990083598504258,thoughts,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,14,0.1815172928601176,prevailing,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,12,0.1033783449053627,challenge,13,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,14,0.0550328291916582,prevailing,23,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,14,0.815843152290638,prevailing,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,15,0.7532814209253041,thoughts,26,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,14,0.8723080133404011,prevailing,7,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,14,0.7767955946826551,prevailing,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,15,0.600323133508231,thoughts,12,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,18,0.3898024101457317,time.,33,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,18,0.3892578569332693,time.,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,19,0.181756948791728,He,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,21,0.1401855669614592,engage,20,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,22,0.8732831409585478,in,18,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,22,0.8090989536442332,in,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,20,0.9575381809076964,would,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,18,0.5291211649680777,time.,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,15,0.3094580836652398,thoughts,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,13,0.5419484855704454,the,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,23,0.8462858376416533,dialogues,53,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,25,0.4674631591011857,"people,",1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,27,0.7887203184012181,them,44,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,29,0.7337291519235718,series,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,18,0.7836332640895953,time.,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,20,0.3570952715192527,would,26,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,20,0.0915574645996093,would,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,21,0.4843467864409864,engage,14,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,36,0.491543837689279,their,16,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,37,0.1759321674842796,beliefs,32,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,39,0.0748382404067077,assumptions.,16,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,39,0.7449196686767668,assumptions.,13,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,40,0.5811788958898223,Through,14,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,40,0.9948796362881108,Through,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,42,0.4985157668957856,"process,",49,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,44,0.5826419466555512,would,52,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,42,0.9418719989948098,"process,",34,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,42,0.8915204940530287,"process,",1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,44,0.9068776459290576,would,13,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,44,0.588420242875618,would,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.7316922943428518,contradictions,172,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.1230303798686715,inconsistencies,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.307078122655369,contradictions,53,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.2579772482459438,contradictions,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,45,0.4134772144856404,expose,18,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,54,0.978892687599352,them,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,45,0.1855478349628021,expose,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.4285697576728343,contradictions,18,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.4348222447086639,contradictions,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,47,0.3685341211172346,and,13,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.095095038887741,inconsistencies,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.4198518092098258,inconsistencies,60,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.2406079611008134,"thinking,",74,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,52,0.9104674063920108,and,8,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,52,0.8942926974713317,and,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.206936887329743,"thinking,",1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.2316059655574087,encourage,60,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.0554116572546754,encourage,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.4522434927092213,"thinking,",1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,61,0.0214165525472848,about,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,58,0.922452928166859,deeply,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,57,0.0732890545281656,more,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,54,0.2583221342003764,them,16,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,57,0.7810599621831085,more,65,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.7744655308490986,critically,122,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,64,0.1942144941313225,Socrates,148,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,64,0.9906740967868334,Socrates,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,63,0.8608005020739407,ideas.,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,61,0.9964267512467384,about,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.205964551196888,questioning,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,65,0.1885988261720168,believed,21,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,67,0.5480208039105532,this,54,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.2077562823803012,self-examination,114,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,73,0.6402982981841416,was,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.8984692817313937,self-examination,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.0854682504359831,self-examination,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.2939043993010505,questioning,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,74,0.4566705875032496,essential,28,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,74,0.1685849731237592,essential,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,75,0.8816296710954328,for,11,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,78,0.3256362303359239,knowledge,48,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,71,0.7515100988973,and,43,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,61,0.3742775539815449,about,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,52,0.7315721447457857,and,47,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.1816894341557584,encourage,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.2083478996262425,"thinking,",24,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.0171234792319555,"thinking,",1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,50,0.0696647316824189,their,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.8030853600961438,inconsistencies,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.1010226625604377,critically,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,76,0.9522907381701946,gaining,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,67,0.8658552417138358,this,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.5592248356325725,contradictions,1,19
369_gpt-3.5-turbo_eye_tracking1_clustered,17,81,13,0.1608604073970196,the,9,19
370_claude-v1_eye_tracking2_clustered,13,69,1,0.2065803746882648,dryers,20,19
370_claude-v1_eye_tracking2_clustered,13,69,22,0.3832165668818997,mention,1,19
370_claude-v1_eye_tracking2_clustered,13,69,4,0.4871717127548968,unhygienic,155,19
370_claude-v1_eye_tracking2_clustered,13,69,11,0.4149907815283835,pathogens,108,19
370_claude-v1_eye_tracking2_clustered,13,69,15,0.4078947684124688,hands,113,19
370_claude-v1_eye_tracking2_clustered,13,69,17,0.3452551780822802,the,1,19
370_claude-v1_eye_tracking2_clustered,13,69,18,0.8794012722360551,surrounding,35,19
370_claude-v1_eye_tracking2_clustered,13,69,19,0.3339857235592964,area.,1,19
370_claude-v1_eye_tracking2_clustered,13,69,18,0.2749554787099738,surrounding,1,19
370_claude-v1_eye_tracking2_clustered,13,69,14,0.3489005282701125,one's,1,19
370_claude-v1_eye_tracking2_clustered,13,69,22,0.4379014747074022,mention,25,19
370_claude-v1_eye_tracking2_clustered,13,69,22,0.9969674020114824,mention,12,19
370_claude-v1_eye_tracking2_clustered,13,69,11,0.1733922558268803,pathogens,5,19
370_claude-v1_eye_tracking2_clustered,13,69,24,0.7422203537963762,are,50,19
370_claude-v1_eye_tracking2_clustered,13,69,26,0.6838012971265237,loud,32,19
370_claude-v1_eye_tracking2_clustered,13,69,26,0.5523916375581405,loud,1,19
370_claude-v1_eye_tracking2_clustered,13,69,28,0.4612976177795282,damaging,36,19
370_claude-v1_eye_tracking2_clustered,13,69,28,0.4047533302147191,damaging,1,19
370_claude-v1_eye_tracking2_clustered,13,69,29,0.3271340603342461,to,1,19
370_claude-v1_eye_tracking2_clustered,13,69,31,0.5003156428086326,eardrums.,35,19
370_claude-v1_eye_tracking2_clustered,13,69,32,0.786261490016234,Paper,17,19
370_claude-v1_eye_tracking2_clustered,13,69,21,0.0108564525403208,to,16,19
370_claude-v1_eye_tracking2_clustered,13,69,20,0.945765009065633,Not,1,19
370_claude-v1_eye_tracking2_clustered,13,69,32,0.602478651486818,Paper,1,19
370_claude-v1_eye_tracking2_clustered,13,69,31,0.081596843393614,eardrums.,1,19
370_claude-v1_eye_tracking2_clustered,13,69,40,0.4032861769126836,method.,1,19
370_claude-v1_eye_tracking2_clustered,13,69,38,0.1446365723882185,hand,1,19
370_claude-v1_eye_tracking2_clustered,13,69,38,0.263793977328033,hand,41,19
370_claude-v1_eye_tracking2_clustered,13,69,37,0.60118347163638,superior,1,19
370_claude-v1_eye_tracking2_clustered,13,69,39,0.9448143853983187,drying,27,19
370_claude-v1_eye_tracking2_clustered,13,69,40,0.5238563269749719,method.,1,19
370_claude-v1_eye_tracking2_clustered,13,69,42,0.6456767940443522,are,1,19
370_claude-v1_eye_tracking2_clustered,13,69,33,0.472846450713468,towels,33,19
370_claude-v1_eye_tracking2_clustered,13,69,33,0.8928850873533428,towels,1,19
370_claude-v1_eye_tracking2_clustered,13,69,32,0.8842458482631824,Paper,1,19
370_claude-v1_eye_tracking2_clustered,13,69,31,0.2652805101338262,eardrums.,1,19
370_claude-v1_eye_tracking2_clustered,13,69,40,0.0518287852372104,method.,1,19
370_claude-v1_eye_tracking2_clustered,13,69,35,0.7900708776974257,clearly,58,19
370_claude-v1_eye_tracking2_clustered,13,69,37,0.0619406045095251,superior,1,19
370_claude-v1_eye_tracking2_clustered,13,69,35,0.0031581303470928,clearly,8,19
370_claude-v1_eye_tracking2_clustered,13,69,37,0.1217312054707245,superior,50,19
370_claude-v1_eye_tracking2_clustered,13,69,38,0.9684108399043864,hand,1,19
370_claude-v1_eye_tracking2_clustered,13,69,43,0.4050314605995118,more,98,19
370_claude-v1_eye_tracking2_clustered,13,69,33,0.4480277258804739,towels,1,19
370_claude-v1_eye_tracking2_clustered,13,69,43,0.3974044716883738,more,1,19
370_claude-v1_eye_tracking2_clustered,13,69,38,0.5979020819041426,hand,1,19
370_claude-v1_eye_tracking2_clustered,13,69,49,0.5924319822543777,"hands,",1,19
370_claude-v1_eye_tracking2_clustered,13,69,46,0.6718400564744791,gentle,30,19
370_claude-v1_eye_tracking2_clustered,13,69,49,0.74771755956732,"hands,",80,19
370_claude-v1_eye_tracking2_clustered,13,69,54,0.3670806356705752,and,1,19
370_claude-v1_eye_tracking2_clustered,13,69,56,0.7892760176809736,for,30,19
370_claude-v1_eye_tracking2_clustered,13,69,57,0.9425424428002966,the,1,19
370_claude-v1_eye_tracking2_clustered,13,69,55,0.6073550908067482,better,1,19
370_claude-v1_eye_tracking2_clustered,13,69,53,0.3936936597019626,quieter,1,19
370_claude-v1_eye_tracking2_clustered,13,69,58,0.7508957631956936,environment,16,19
370_claude-v1_eye_tracking2_clustered,13,69,58,0.6174026962151731,environment,1,19
370_claude-v1_eye_tracking2_clustered,13,69,58,0.9517208187516908,environment,1,19
370_claude-v1_eye_tracking2_clustered,13,69,62,0.8553288112901472,be,42,19
370_claude-v1_eye_tracking2_clustered,13,69,63,0.4374257795715168,recycled.,1,19
370_claude-v1_eye_tracking2_clustered,13,69,63,0.8462930069354926,recycled.,1,19
370_claude-v1_eye_tracking2_clustered,13,69,65,0.1613636363636358,dryers,32,19
370_claude-v1_eye_tracking2_clustered,13,69,66,0.0444403520917246,should,53,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,12,0.8973345826438595,hand,21,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,13,0.4691557875189209,dryers,36,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,3,0.9693730634979054,my,32,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,5,0.0873057277806345,experience,17,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,16,0.5236785765610084,more,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,13,0.1299678997116612,dryers,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,12,0.9594418206072762,hand,106,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,17,0.2006627128785358,hygienic,31,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,18,0.3281984344438119,option,25,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,19,0.3254272420440467,compared,70,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,18,0.5039022130666668,option,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,19,0.7074426389471101,compared,38,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,21,0.7145514420114091,paper,42,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,22,0.8257653849518436,towels.,11,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,78,0.0604743627059858,prevent,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,22,0.2019946152953571,towels.,7,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,22,0.0751145235091641,towels.,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,21,0.4289152361131784,paper,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,19,0.6914485054100726,compared,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,17,0.9885919259089704,hygienic,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,19,0.2892268920911956,compared,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,22,0.705452496979604,towels.,55,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,22,0.9730921412201342,towels.,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,22,0.1891247413818018,towels.,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,19,0.8013524561043474,compared,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,29,0.3487935497255679,waste,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,26,0.5996401974719723,the,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,25,0.2289293435697957,reduce,70,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,29,0.5268938698429828,waste,73,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,30,0.2327756576307122,generated,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,32,0.1615545454255772,restrooms,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,34,0.9908325145687816,are,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,32,0.5766878752077893,restrooms,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,30,0.6771296425359319,generated,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,29,0.2557033796768904,waste,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,26,0.8262766349420464,the,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,25,0.0757514979853877,reduce,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,35,0.1214399462550206,cost-effective,41,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,35,0.9962134153976454,cost-effective,42,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,37,0.2260179655428421,businesses.,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,47,0.4129728737003159,spread,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,37,0.379115397632981,businesses.,12,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,37,0.9911562889379668,businesses.,41,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,33,0.8326137795042607,and,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,42,0.4059652849195961,shown,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,40,0.6342214195317444,studies,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,50,0.4204596728381422,viruses,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,48,0.3429507544632015,bacteria,1,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,45,0.8323246796471623,dryers,79,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,48,0.4528179734927237,bacteria,35,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,50,0.5609901937666016,viruses,60,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,54,0.9898805322206032,not,96,19
370_gpt-3.5-turbo_eye_tracking1_clustered,22,83,50,0.7208373332468704,viruses,81,19
