id	sn	nw	wn	fl	dur	CURRENT_FIX_INTEREST_AREA_LABEL
ZDM	177	16	2	0.5224242424242423	140	stunning,
ZDM	177	16	3	0.7306740027510313	50	dreamlike
ZDM	177	16	5	0.5985130111524164	54	will
ZDM	177	16	7	0.3156807198800202	162	even
ZDM	177	16	8	0.5331078099720555	127	those
ZDM	177	16	13	0.7097336466901687	108	patience
ZDM	177	16	16	0.1219859252958009	75	pretension.
ZDM	177	16	15	0.8580736277186705	167	Euro-film
ZDM	177	16	16	0.4892274379398343	51	pretension.
ZDM	177	16	3	0.2563961485557085	152	dreamlike
ZDM	178	16	3	0.0643678160919539	62	minus
ZDM	178	16	2	0.2514163548904327	152	along,
ZDM	178	16	3	0.6316022711535797	93	minus
ZDM	178	16	5	0.8289943502824857	112	twisted
ZDM	178	16	7	0.5756402248594634	94	and
ZDM	178	16	8	0.6304437706725469	77	eye-popping
ZDM	178	16	9	0.4308315931703714	84	visuals
ZDM	178	16	13	0.4855072463768116	60	Miike...
ZDM	178	16	11	0.8026899798251516	118	have
ZDM	178	16	13	0.463768115942029	145	Miike...
ZDM	178	16	15	0.6732394366197176	147	cult
ZDM	178	16	13	0.1739130434782608	41	Miike...
ZDM	178	16	12	0.1464265616207089	257	made
ZDM	178	16	11	0.6950907868190991	107	have
ZDM	178	16	1	0.7867924528301885	80	Plods
ZDM	178	16	2	0.7371459112773917	73	along,
ZDM	178	16	5	0.8608135593220335	122	twisted
ZDM	178	16	8	0.6886576626240355	92	eye-popping
ZDM	178	16	16	0.4494845360824744	116	hero.
ZDM	178	16	15	0.8253521126760567	86	cult
ZDM	178	16	2	0.5387493319080705	96	along,
ZDM	178	16	2	0.1009086050240514	160	along,
ZDM	179	19	4	0.4663176265270503	122	skillfully
ZDM	179	19	6	0.5204846121710066	120	highly
ZDM	179	19	7	0.7982038345105951	108	polished
ZDM	179	19	8	0.461236547794894	75	and
ZDM	179	19	10	0.1685589519650656	64	adaptation...
ZDM	179	19	9	0.6181792598846207	67	professional
ZDM	179	19	11	0.881578947368421	189	just
ZDM	179	19	13	0.9169811320754722	103	as
ZDM	179	19	15	0.6546463815789467	81	and
ZDM	179	19	16	0.4938504354071281	72	unsettling
ZDM	179	19	18	0.881199538638985	57	`Manhunter'
ZDM	179	19	18	0.4447520184544405	104	`Manhunter'
ZDM	179	19	18	0.1817762399077277	132	`Manhunter'
ZDM	179	19	12	0.1927272727272731	123	about
ZDM	179	19	13	0.0867924528301891	150	as
ZDM	179	19	14	0.4855336556340651	119	chilling
ZDM	179	19	16	0.24679055570518	128	unsettling
ZDM	179	19	18	0.9965397923875432	64	`Manhunter'
ZDM	179	19	18	0.461361014994233	123	`Manhunter'
ZDM	179	19	1	0.6479166666666666	103	Impresses
ZDM	179	19	4	0.073996509598604	97	skillfully
ZDM	179	19	2	0.9000000000000005	53	as
ZDM	179	19	1	0.9229166666666666	50	Impresses
ZDM	179	19	1	0.6104166666666666	92	Impresses
ZDM	179	19	4	0.2205933682373474	82	skillfully
ZDM	179	19	3	0.9777777777777774	39	a
ZDM	179	19	5	0.4493506493506492	76	assembled,
ZDM	179	19	4	0.9842931937172776	76	skillfully
ZDM	179	19	4	0.418848167539267	117	skillfully
ZDM	179	19	5	0.6221959858323495	138	assembled,
ZDM	179	19	6	0.6577356914078815	139	highly
ZDM	179	19	7	0.7684964682139256	127	polished
ZDM	179	19	8	0.5233593585144539	42	and
ZDM	179	19	10	0.0681222707423581	55	adaptation...
ZDM	179	19	9	0.5812579147319544	120	professional
ZDM	179	19	10	0.9903930131004364	73	adaptation...
ZDM	179	19	12	0.7872727272727275	110	about
ZDM	179	19	14	0.9012520143795713	79	chilling
ZDM	179	19	16	0.4972977825657594	78	unsettling
ZDM	179	19	18	0.703114186851211	172	`Manhunter'
ZDM	179	19	18	0.4133794694348328	108	`Manhunter'
ZDM	179	19	9	0.793780779513156	17	professional
ZDM	179	19	3	0.4166666666666667	99	a
ZDM	179	19	1	0.6614583333333334	122	Impresses
ZDM	179	19	4	0.7497382198952878	143	skillfully
ZDM	179	19	5	0.6580873671782764	109	assembled,
ZDM	179	19	2	0.6851851851851852	113	as
ZDM	180	18	3	0.1117247909105254	73	most
ZDM	180	18	8	0.9300546448087422	64	of
ZDM	180	18	7	0.6969543147208119	109	work
ZDM	180	18	9	0.5811420982735722	82	incendiary
ZDM	180	18	10	0.395793499043977	63	genius,
ZDM	180	18	12	0.7695878730459497	73	clear
ZDM	180	18	11	0.8344059148182859	125	steering
ZDM	180	18	14	0.845066379619663	148	knee-jerk
ZDM	180	18	16	0.0973084035340042	51	and
ZDM	180	18	18	0.2714494875549043	73	solutions.
ZDM	180	18	17	0.6971990915972748	114	quick
ZDM	180	18	15	0.0059275521405052	97	reactions
ZDM	180	18	5	0.547540983606557	111	it's
ZDM	180	18	7	0.9060913705583756	123	work
ZDM	180	18	9	0.9200531208499338	110	incendiary
ZDM	180	18	9	0.665073041168659	80	incendiary
ZDM	180	18	9	0.3718459495351925	112	incendiary
ZDM	180	18	3	0.6651727946978067	169	most
ZDM	181	18	2	0.688248143294015	80	badly
ZDM	181	18	5	0.2012213740458018	66	directed,
ZDM	181	18	4	0.4024074286369365	95	blandly
ZDM	181	18	3	0.2919723273724056	82	acted,
ZDM	181	18	7	0.1399338942307694	127	could
ZDM	181	18	8	0.3786023294509154	100	have
ZDM	181	18	9	0.3919635594598982	72	been
ZDM	181	18	12	0.2026548672566373	70	someone
ZDM	181	18	10	0.9146666666666666	88	scripted
ZDM	181	18	15	0.5568445475638051	95	graduated
ZDM	181	18	14	0.6693333333333339	96	just
ZDM	181	18	16	0.1843137254901963	64	from
ZDM	181	18	18	0.0026768642447411	136	school.
ZDM	181	18	17	0.7121833534378765	64	elementary
ZDM	181	18	12	0.292330383480826	128	someone
ZDM	181	18	2	0.6080966943352263	275	badly
ZDM	182	26	4	0.7597772127376196	94	picture
ZDM	182	26	6	0.7276859504132228	72	which,
ZDM	182	26	7	0.8439290586630285	75	whenever
ZDM	182	26	9	0.7740728366187781	191	of
ZDM	182	26	9	0.1753424657534256	106	of
ZDM	182	26	10	0.6394366197183106	120	the
ZDM	182	26	12	0.4135135135135138	59	has
ZDM	182	26	11	0.7081632653061225	70	characters
ZDM	182	26	13	0.9074074074074074	93	some
ZDM	182	26	15	0.1878048780487802	115	soul
ZDM	182	26	16	0.1979840111226973	63	searching
ZDM	182	26	17	0.4110960757780775	99	to
ZDM	182	26	20	0.3329320722270008	104	go
ZDM	182	26	21	0.5241635687732342	124	to
ZDM	182	26	24	0.10804965959151	65	beach
ZDM	182	26	23	0.4699315429173248	152	picture-perfect
ZDM	182	26	23	0.9889415481832544	77	picture-perfect
ZDM	182	26	25	0.6014559894109861	82	during
ZDM	182	26	24	0.8650113469496733	117	beach
ZDM	182	26	26	0.2280881838329641	109	sunset.
ZDM	182	26	19	0.3484725410559763	107	they
ZDM	182	26	20	0.6080825451418761	102	go
ZDM	182	26	6	0.9524793388429752	80	which,
ZDM	182	26	3	0.4613396803808226	183	of
ZDM	182	26	7	0.772987721691678	105	whenever
ZDM	182	26	9	0.500367524223187	82	of
ZDM	182	26	7	0.831923601637108	81	whenever
ZDM	182	26	12	0.602702702702703	97	has
ZDM	182	26	14	0.469565217391304	101	serious
ZDM	182	26	16	0.6406673618352453	107	searching
ZDM	182	26	20	0.3182573803382041	58	go
ZDM	182	26	4	0.5040561811357307	57	picture
ZDM	182	26	3	0.3307718463107784	140	of
ZDM	183	18	5	0.1799999999999997	83	XXX
ZDM	183	18	4	0.7434689507494643	79	intent,
ZDM	183	18	7	0.955555555555556	122	as
ZDM	183	18	8	0.604424778761062	112	conventional
ZDM	183	18	9	0.6888888888888898	135	as
ZDM	183	18	15	0.4047034047034047	53	rebellious
ZDM	183	18	13	0.2572779605263161	191	and
ZDM	183	18	15	0.46984906984907	95	rebellious
ZDM	183	18	17	0.9711864406779664	98	spring
ZDM	183	18	17	0.238983050847458	115	spring
ZDM	183	18	15	0.7820989820989823	55	rebellious
ZDM	183	18	18	0.325	90	break.
ZDM	183	18	15	0.9157599157599158	147	rebellious
ZDM	183	18	14	0.8118875036242391	95	as
ZDM	183	18	14	0.3999420121774432	72	as
ZDM	183	18	2	0.8471720818291215	98	its
ZDM	183	18	4	0.1832976445396143	168	intent,
ZDM	183	18	5	0.2816216216216211	93	XXX
ZDM	183	18	7	0.9296296296296304	83	as
ZDM	183	18	17	0.7898305084745767	123	spring
ZDM	183	18	3	0.7867555185339442	83	raucous
ZDM	183	18	2	0.7277978339350183	154	its
ZDM	184	7	6	0.6583184257602862	105	a
ZDM	184	7	4	0.6600162206001616	63	ride
ZDM	184	7	6	0.6182468694096608	69	a
ZDM	184	7	3	0.6549489795918366	302	roller-coaster
ZDM	185	14	3	0.0643809523809522	132	vibrant
ZDM	185	14	4	0.2163540662762252	115	introduction
ZDM	185	14	5	0.987022642784724	95	to
ZDM	185	14	7	0.7407407407407407	90	universal
ZDM	185	14	8	0.2903225806451613	100	human
ZDM	185	14	11	0.0387467556544308	56	photographed
ZDM	185	14	9	0.9098039215686272	187	impulse,
ZDM	185	14	10	0.6533390046788601	79	lushly
ZDM	185	14	2	0.9049403747870528	118	colorful,
ZDM	185	14	12	0.4285949393128989	83	and
ZDM	185	14	14	0.2025450689289501	75	recorded.
ZDM	185	14	13	0.6763272120200335	145	beautifully
ZDM	185	14	3	0.7455238095238097	95	vibrant
ZDM	185	14	2	0.8245315161839863	84	colorful,
ZDM	185	14	3	0.5032380952380954	136	vibrant
ZDM	185	14	2	0.7563884156729132	108	colorful,
ZDM	185	14	4	0.3083994365779524	93	introduction
ZDM	185	14	7	0.2679012345679011	129	universal
ZDM	185	14	8	0.0080645161290322	108	human
ZDM	185	14	11	0.0869978989000123	61	photographed
ZDM	185	14	9	0.9895424836601304	92	impulse,
ZDM	185	14	13	0.1591986644407343	95	beautifully
ZDM	185	14	14	0.0419229409685402	203	recorded.
ZDM	185	14	3	0.8674285714285715	63	vibrant
ZDM	185	14	2	0.7168654173764906	175	colorful,
ZDM	186	16	2	0.2785379175127792	160	successfully
ZDM	186	16	3	0.596138720057204	126	maintains
ZDM	186	16	4	0.562921348314607	118	suspense
ZDM	186	16	6	0.3414012738853504	101	different
ZDM	186	16	7	0.1850467289719622	67	levels
ZDM	186	16	10	0.9919483985765124	57	film
ZDM	186	16	8	0.9467945643485212	118	throughout
ZDM	186	16	13	0.0368766637089623	65	both
ZDM	186	16	14	0.6318025616994686	91	gripping
ZDM	186	16	16	0.4714471768942008	182	compelling.
ZDM	186	16	3	0.0126564175902751	65	maintains
ZDM	186	16	2	0.2668860724038934	137	successfully
ZDM	187	22	3	0.2360601001669446	64	fans
ZDM	187	22	5	0.8344479495268141	91	most
ZDM	187	22	7	0.9063860320497484	93	not
ZDM	187	22	9	0.6512599681020736	69	what
ZDM	187	22	10	0.6164558516517258	105	they're
ZDM	187	22	12	0.9197110815434324	71	with
ZDM	187	22	12	0.1216878920357348	60	with
ZDM	187	22	15	0.0856205765579147	112	Day;
ZDM	187	22	14	0.2719646799116993	117	Every
ZDM	187	22	17	0.0040547945205477	92	movie
ZDM	187	22	18	0.8297931034482761	94	lacks
ZDM	187	22	20	0.4772252533125478	113	thrills
ZDM	187	22	22	0.6279887654170226	68	humor.
ZDM	187	22	2	0.4758866183256425	350	horror
ZDM	188	16	6	0.0996906578676018	130	and
ZDM	188	16	8	0.6314285714285721	109	like
ZDM	188	16	10	0.3382978723404256	100	classroom
ZDM	188	16	15	0.0711798839458413	95	history
ZDM	188	16	14	0.0268656716417912	87	college
ZDM	188	16	13	0.4888888888888895	137	a
ZDM	188	16	15	0.7396518375241782	139	history
ZDM	188	16	2	0.8849610545236669	109	that
ZDM	188	16	4	0.8585183155202336	108	becomes
ZDM	188	16	6	0.2950299030727982	48	and
ZDM	188	16	7	0.7510628674807781	50	tedious
ZDM	188	16	9	0.5611111111111123	126	a
ZDM	188	16	14	0.7761194029850746	138	college
ZDM	188	16	13	0.5277777777777778	163	a
ZDM	188	16	15	0.6901353965183756	152	history
ZDM	188	16	16	0.6329067641681898	125	course.
ZDM	188	16	5	0.6401189812232752	147	long
ZDM	188	16	7	0.4094979647218451	355	tedious
ZDM	189	18	3	1.0	74	cool,
ZDM	189	18	3	0.6673684210526314	184	cool,
ZDM	189	18	2	0.9799999999999998	204	is
ZDM	189	18	4	0.425484764542936	62	slick
ZDM	189	18	6	0.0706752499657581	108	ready
ZDM	189	18	8	0.1973990102428354	90	quench
ZDM	189	18	9	0.5762784090909084	94	the
ZDM	189	18	11	0.0577777777777757	116	of
ZDM	189	18	15	0.1164098341371601	57	misses
ZDM	189	18	13	0.6270652882555648	144	audience
ZDM	189	18	15	0.8436654511233972	89	misses
ZDM	189	18	18	0.2988915537693654	74	blockbusters.
ZDM	189	18	17	0.6969455511288182	141	summer
ZDM	190	16	5	0.4648502642395773	72	brilliant
ZDM	190	16	3	0.3733333333333333	102	has
ZDM	190	16	2	0.6823529411764703	79	II
ZDM	190	16	5	0.8316382853787435	95	brilliant
ZDM	190	16	6	0.8958904109589038	63	director
ZDM	190	16	8	0.3322318970008184	68	charismatic
ZDM	190	16	9	0.677271946400961	90	star,
ZDM	190	16	10	0.7971568398974611	66	but
ZDM	190	16	14	0.1724027276373847	57	rampant
ZDM	190	16	12	0.9424158984795882	139	suffers
ZDM	190	16	14	0.9759326113116726	103	rampant
ZDM	190	16	16	0.0898148148148147	123	devaluation.
ZDM	190	16	15	0.7843594009983362	62	vampire
ZDM	190	16	16	0.6324074074074075	252	devaluation.
ZDM	190	16	5	0.1687140340575453	111	brilliant
ZDM	190	16	5	0.3475983558426305	80	brilliant
ZDM	190	16	6	0.6589041095890414	99	director
ZDM	190	16	8	0.7780456947235245	171	charismatic
ZDM	190	16	10	0.263202050804007	70	but
ZDM	190	16	13	0.9985122569737956	146	from
ZDM	191	15	3	0.6234042553191492	173	ugly,
ZDM	191	15	3	0.1680851063829788	66	ugly,
ZDM	191	15	5	0.3796868504918937	131	movie
ZDM	191	15	6	0.9146473779385176	96	without
ZDM	191	15	10	0.0347222222222222	104	satirical
ZDM	191	15	14	0.3003591667331791	62	discernible
ZDM	191	15	12	0.2244691053568984	103	hitting
ZDM	191	15	15	0.1097472016098602	71	target.
ZDM	191	15	3	0.9127659574468088	143	ugly,
ZDM	192	13	2	0.8262017094017094	72	VeggieTales
ZDM	192	13	2	0.4997470085470085	139	VeggieTales
ZDM	192	13	3	0.7165488431876611	82	fans,
ZDM	192	13	6	0.4728720146968773	96	more
ZDM	192	13	7	0.8625623960066556	90	appetizing
ZDM	192	13	10	0.05	77	side
ZDM	192	13	9	0.2944444444444419	80	a
ZDM	192	13	13	0.5773399014778324	83	asparagus.
ZDM	192	13	13	0.0620689655172414	97	asparagus.
ZDM	192	13	12	0.7531914893617017	119	of
ZDM	192	13	13	0.5290640394088669	111	asparagus.
ZDM	192	13	7	0.8934442595673875	206	appetizing
ZDM	192	13	8	0.0880348078317618	79	than
ZDM	192	13	6	0.8451928965094921	136	more
ZDM	192	13	4	0.915340302965649	77	this
ZDM	192	13	2	0.9977435897435898	75	VeggieTales
ZDM	192	13	2	0.3684649572649572	95	VeggieTales
ZDM	192	13	4	0.3800725410710479	108	this
ZDM	192	13	6	0.323943661971831	75	more
ZDM	192	13	10	0.1375	140	side
ZDM	192	13	13	0.8807881773399016	54	asparagus.
ZDM	192	13	7	0.546289517470882	92	appetizing
ZDM	192	13	6	0.7942437232088181	149	more
ZDM	192	13	13	0.2926108374384235	97	asparagus.
ZDM	192	13	13	0.0246305418719211	70	asparagus.
ZDM	192	13	13	0.6167487684729064	73	asparagus.
ZDM	192	13	5	0.0150234741784043	100	is
ZDM	192	13	8	0.9721537345902818	111	than
ZDM	192	13	13	0.5871921182266009	96	asparagus.
ZDM	192	13	13	0.1261083743842365	114	asparagus.
ZDM	192	13	2	0.6887931623931622	90	VeggieTales
ZDM	192	13	7	0.913677204658902	112	appetizing
ZDM	192	13	10	0.425	134	side
ZDM	192	13	7	0.2364059900166388	98	appetizing
ZDM	192	13	5	0.8964006259780897	15	is
ZDM	192	13	3	0.9839010282776356	86	fans,
ZDM	192	13	2	0.4682393162393162	150	VeggieTales
ZDM	193	28	4	0.4888888888888886	100	1967
ZDM	193	28	6	0.9969804199103556	83	the
ZDM	193	28	8	0.6015257782699641	136	turning
ZDM	193	28	11	0.07717365269461	81	the
ZDM	193	28	12	0.5790697674418599	74	20th
ZDM	193	28	15	0.3851463215576544	51	returns
ZDM	193	28	14	0.2805764156687642	116	and
ZDM	193	28	16	0.0150943396226417	154	again
ZDM	193	28	17	0.9152249845900968	88	and
ZDM	193	28	20	0.1550724637681158	112	images
ZDM	193	28	20	0.8028985507246373	83	images
ZDM	193	28	24	0.6316112290634587	75	the
ZDM	193	28	22	0.857608695652174	114	dissidents
ZDM	193	28	27	0.3445178335535009	121	alarmingly
ZDM	193	28	28	0.2497335701598577	113	current.
ZDM	193	28	27	0.402642007926024	101	alarmingly
ZDM	193	28	27	0.1331571994715986	45	alarmingly
ZDM	193	28	4	0.5636363636363632	137	1967
ZDM	193	28	7	0.2292855655071866	50	key
ZDM	193	28	3	0.3840439003799072	147	regards
ZDM	193	28	3	0.0531025749261292	78	regards
ZDM	193	28	7	0.9944594876067488	228	key
ZDM	193	28	8	0.8944752061031133	75	turning
ZDM	193	28	12	0.041860465116278	94	20th
ZDM	193	28	10	0.9876408330488232	59	of
ZDM	193	28	14	0.8495230363304239	79	and
ZDM	193	28	16	0.1547169811320752	72	again
ZDM	193	28	6	0.3779665015333798	163	the
ZDM	193	28	27	0.5611624834874507	97	alarmingly
ZDM	193	28	28	0.2255772646536412	186	current.
ZDM	193	28	4	0.5010101010101012	129	1967
ZDM	194	8	3	0.4126192727585318	94	wonderful
ZDM	194	8	3	0.1144330783116995	52	wonderful
ZDM	194	8	7	0.119444162693985	158	stunning
ZDM	194	8	8	0.2449710108394253	71	animation.
ZDM	194	8	8	0.2191580539450464	61	animation.
ZDM	194	8	5	0.5559381281132569	92	combined
ZDM	194	8	3	0.8978595375225651	117	wonderful
ZDM	194	8	5	0.4496722887354713	134	combined
ZDM	194	8	6	0.4615586854460099	92	with
ZDM	194	8	7	0.199939141900801	82	stunning
ZDM	194	8	8	0.068582472061171	46	animation.
ZDM	194	8	8	0.8515754978573234	21	animation.
ZDM	194	8	4	0.3178930108628817	52	tale
ZDM	194	8	3	0.2739791971116651	124	wonderful
ZDM	194	8	5	0.5816656471205104	101	combined
ZDM	194	8	3	0.7086048310839853	186	wonderful
ZDM	195	24	2	0.7238397965670693	59	sticks,
ZDM	195	24	2	0.4894850603941512	88	sticks,
ZDM	195	24	1	0.7243916242218449	106	Nothing
ZDM	195	24	3	0.8983589200635257	106	really,
ZDM	195	24	5	0.9371428571428558	92	a
ZDM	195	24	6	0.96983466883051	83	lingering
ZDM	195	24	7	0.7405338491295934	89	creepiness
ZDM	195	24	8	0.9702702702702696	93	one
ZDM	195	24	11	0.403858615611193	54	being
ZDM	195	24	10	0.3319472616632858	134	from
ZDM	195	24	12	0.9314647915222344	88	dragged
ZDM	195	24	16	0.1701820059377825	101	sordid
ZDM	195	24	17	0.608856827973149	87	universe
ZDM	195	24	23	0.5565518465909091	109	damaged
ZDM	195	24	21	0.7208633093525179	55	avarice
ZDM	195	24	23	0.9929154829545452	69	damaged
ZDM	195	24	3	0.0242456326098465	69	really,
ZDM	195	24	2	0.0695994914176734	133	sticks,
ZDM	196	18	5	0.4499586435070306	77	and
ZDM	196	18	4	0.8527631907976996	83	fun
ZDM	196	18	7	0.5517857142857145	89	look
ZDM	196	18	6	0.9995269071555296	87	funky
ZDM	196	18	10	0.1361111111111112	125	artificial
ZDM	196	18	10	0.4527777777777781	90	artificial
ZDM	196	18	13	0.8633093525179856	60	a
ZDM	196	18	11	0.8453333333333334	104	creation
ZDM	196	18	17	0.3074074074074078	118	on
ZDM	196	18	18	0.5690721649484535	77	artificiality.
ZDM	196	18	4	0.2094023505876472	79	fun
ZDM	196	18	1	0.8076086956521741	168	``Simone''
ZDM	196	18	5	0.6299421009098432	92	and
ZDM	196	18	8	0.6810996563573877	121	into
ZDM	196	18	10	0.197222222222222	79	artificial
ZDM	196	18	15	0.2328913516722744	80	that
ZDM	196	18	12	0.4200000000000002	98	in
ZDM	196	18	11	0.9013333333333332	67	creation
ZDM	196	18	15	0.8307144270730257	80	that
ZDM	196	18	18	0.3185567010309276	110	artificiality.
ZDM	196	18	17	0.2888888888888893	79	on
ZDM	196	18	16	0.5783905177791644	88	thrives
ZDM	196	18	4	0.2030007501875467	224	fun
ZDM	197	23	3	0.5037900874635567	84	hoot
ZDM	197	23	6	0.7334963325183375	122	Rock
ZDM	197	23	7	0.9510848126232738	110	chomp
ZDM	197	23	9	0.7050847457627123	156	jumbo
ZDM	197	23	11	0.6987904112601703	85	pull
ZDM	197	23	12	0.5038461538461547	59	an
ZDM	197	23	15	0.0782608695652178	72	of
ZDM	197	23	14	0.0722433460076045	114	out
ZDM	197	23	20	0.3266381297332894	70	unscathed
ZDM	197	23	19	0.7207780403562989	98	leap
ZDM	197	23	20	0.7238722423444187	102	unscathed
ZDM	197	23	22	0.3373710658555934	116	raging
ZDM	197	23	22	0.7571541920126958	67	raging
ZDM	197	23	3	0.3801749271137029	152	hoot
ZDM	197	23	4	0.5592967199168163	162	watching
ZDM	197	23	3	0.5271137026239066	117	hoot
ZDM	197	23	4	0.9162302675111068	95	watching
ZDM	197	23	4	0.0511201436808771	112	watching
ZDM	198	31	2	0.463163076923077	61	Tattoo
ZDM	198	31	3	0.7949334134374687	96	borrows
ZDM	198	31	4	0.9742621579639142	36	heavily
ZDM	198	31	6	0.6206566104702753	103	both
ZDM	198	31	8	0.4530501769727253	95	and
ZDM	198	31	10	0.25	138	Silence
ZDM	198	31	13	0.8085714285714285	120	Lambs,
ZDM	198	31	15	0.6314094941918958	108	manages
ZDM	198	31	17	0.6939208813219833	140	maintain
ZDM	198	31	19	0.8833333333333321	154	a
ZDM	198	31	21	0.1565217391304357	102	of
ZDM	198	31	22	0.71319403762286	70	sophisticated
ZDM	198	31	22	0.4849052919351688	84	sophisticated
ZDM	198	31	23	0.8115301846188696	120	intrigue
ZDM	198	31	25	0.5300774671606602	114	human-scale
ZDM	198	31	28	0.086941755815928	108	suck
ZDM	198	31	28	0.9041942604856515	65	suck
ZDM	198	31	31	0.7083333333333334	68	in.
ZDM	198	31	30	0.702409638554217	133	audience
ZDM	198	31	23	0.0953448861705741	93	intrigue
ZDM	198	31	15	0.4628189883837922	97	manages
ZDM	198	31	17	0.6759739609414119	83	maintain
ZDM	198	31	5	0.0530157642220701	70	from
ZDM	198	31	9	0.5111023154561658	75	The
ZDM	198	31	14	0.0117863720073658	61	it
ZDM	198	31	13	0.1599999999999998	108	Lambs,
ZDM	199	5	2	0.6262139219015278	72	portrait
ZDM	199	5	5	0.2314814814814814	102	artist.
ZDM	199	5	4	0.5207547169811325	74	an
ZDM	199	5	2	0.742116581777023	108	portrait
ZDM	199	5	2	0.3161743067345785	72	portrait
ZDM	200	30	22	0.943952802359882	66	hard
ZDM	200	30	4	0.0632124352331604	67	Michael
ZDM	200	30	2	0.6512802191258782	129	written
ZDM	200	30	4	0.8618307426597582	83	Michael
ZDM	200	30	6	0.4954951298701304	75	and
ZDM	200	30	7	0.8541191794203843	78	Michael
ZDM	200	30	10	0.22797769893563	80	from
ZDM	200	30	10	0.8486230782226728	84	from
ZDM	200	30	14	0.3719577320759003	61	Wilson,
ZDM	200	30	13	0.1479618386816997	97	by
ZDM	200	30	16	0.1971213608112529	91	relentless,
ZDM	200	30	15	0.9489216314328428	92	this
ZDM	200	30	17	0.0993288590604026	107	all-wise-guys-all-the-time
ZDM	200	30	17	0.338255033557047	35	all-wise-guys-all-the-time
ZDM	200	30	17	0.7064876957494406	37	all-wise-guys-all-the-time
ZDM	200	30	17	0.8747203579418344	111	all-wise-guys-all-the-time
ZDM	200	30	20	0.0654953812715085	61	way
ZDM	200	30	18	0.6767736714324253	110	approach
ZDM	200	30	20	0.4642637203405181	89	way
ZDM	200	30	22	0.7285094568800974	126	hard
ZDM	200	30	25	0.2911716975008109	89	tiring
ZDM	200	30	28	0.5570211994926612	85	time
ZDM	200	30	26	0.2896200548374467	85	in
ZDM	200	30	24	0.9160313501959384	57	gets
ZDM	200	30	27	0.911465892597968	11	no
ZDM	200	30	28	0.2346439572386301	121	time
ZDM	200	30	26	0.9163337250293778	127	in
ZDM	200	30	28	0.3691610799057789	17	time
ZDM	200	30	4	0.1640759930915371	70	Michael
ZDM	200	30	3	0.6296419650291419	113	by
ZDM	200	30	9	0.269227963525836	95	Wilson
ZDM	200	30	10	0.3771920932589974	44	from
ZDM	200	30	15	0.4979286781977363	52	this
ZDM	200	30	13	0.8584562012142242	106	by
ZDM	200	30	16	0.9822047759241088	80	relentless,
ZDM	200	30	17	0.3064876957494407	116	all-wise-guys-all-the-time
