name,sn,nw,wn,fl,CURRENT_FIX_INTEREST_AREA_LABEL,dur,id
480_alpaca-13b_eye_tracking2_clustered,4,68,18,0.0358089565108103,"irony,",1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,19,0.3057131989444187,rhetorical,23,13
480_alpaca-13b_eye_tracking2_clustered,4,68,19,0.2242441641956971,rhetorical,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,20,0.8328495110065807,"questions,",21,13
480_alpaca-13b_eye_tracking2_clustered,4,68,21,0.290934215436183,and,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,24,0.4798729798030967,He,24,13
480_alpaca-13b_eye_tracking2_clustered,4,68,34,0.7770616968142469,false,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,27,0.7779061526475596,ask,42,13
480_alpaca-13b_eye_tracking2_clustered,4,68,38,0.0955190171864644,"interlocutors,",1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,30,0.0172967569501283,exposed,22,13
480_alpaca-13b_eye_tracking2_clustered,4,68,30,0.6506629077139707,exposed,18,13
480_alpaca-13b_eye_tracking2_clustered,4,68,30,0.7907056254842652,exposed,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,30,0.4429444901805936,exposed,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,32,0.2503866684434624,contradictions,19,13
480_alpaca-13b_eye_tracking2_clustered,4,68,32,0.2212274445970034,contradictions,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,35,0.0426803412293848,assumptions,46,13
480_alpaca-13b_eye_tracking2_clustered,4,68,38,0.1951108218988212,"interlocutors,",49,13
480_alpaca-13b_eye_tracking2_clustered,4,68,38,0.3338912338636883,"interlocutors,",1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,39,0.7388658039208313,leading,14,13
480_alpaca-13b_eye_tracking2_clustered,4,68,40,0.9130941357081628,them,13,13
480_alpaca-13b_eye_tracking2_clustered,4,68,40,0.6865225518816338,them,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,42,0.5330188572845477,re-examine,18,13
480_alpaca-13b_eye_tracking2_clustered,4,68,42,0.0151744465399713,re-examine,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,46,0.6862643864154164,also,104,13
480_alpaca-13b_eye_tracking2_clustered,4,68,51,0.1126041144630031,the,120,13
480_alpaca-13b_eye_tracking2_clustered,4,68,52,0.9012289095828586,absurdity,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,51,0.2768904756672164,the,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,54,0.7776134375855939,certain,23,13
480_alpaca-13b_eye_tracking2_clustered,4,68,56,0.998861295734611,and,38,13
480_alpaca-13b_eye_tracking2_clustered,4,68,58,0.2132711944940598,dialogue,37,13
480_alpaca-13b_eye_tracking2_clustered,4,68,57,0.5107822513557723,dialectic,24,13
480_alpaca-13b_eye_tracking2_clustered,4,68,57,0.7699529657052857,dialectic,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,58,0.5266479290290844,dialogue,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,61,0.2750295419529714,the,47,13
480_alpaca-13b_eye_tracking2_clustered,4,68,62,0.5942989902900833,logical,18,13
480_alpaca-13b_eye_tracking2_clustered,4,68,63,0.2422321822243917,implications,25,13
480_alpaca-13b_eye_tracking2_clustered,4,68,63,0.9020503872490634,implications,10,13
480_alpaca-13b_eye_tracking2_clustered,4,68,52,0.8477107508707982,absurdity,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,50,0.2412238993561687,highlight,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,47,0.4557750030524096,used,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,54,0.9618758509056702,certain,1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,13,0.094837201950867,"time,",10,13
480_alpaca-13b_eye_tracking2_clustered,4,68,13,0.2903380994851878,"time,",1,13
480_alpaca-13b_eye_tracking2_clustered,4,68,10,0.3815594391849223,thoughts,9,13
480_alpaca-13b_eye_tracking2_clustered,4,68,13,0.044825548564704,"time,",3,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,56,0.9880351244460454,think,7,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,12,0.7672477183116634,challenge,29,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,13,0.2391336115899816,the,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,14,0.6257954388067252,prevailing,35,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,14,0.3879571185657336,prevailing,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,15,0.8249929462488661,thoughts,75,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,16,0.9901592724208677,of,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,18,0.8650409127629259,time.,27,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,21,0.1065316435528467,engage,49,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,10,0.4916513380648522,method,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,21,0.263309621370189,engage,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,12,0.1552704978604265,challenge,13,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,13,0.0607122885132931,the,10,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,15,0.0138009928373187,thoughts,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,18,0.2699955854463771,time.,14,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,20,0.4388632843668404,would,3,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,21,0.4886160788281822,engage,50,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,22,0.8481250916486426,in,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,20,0.5269916341360408,would,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,23,0.363322104866395,dialogues,17,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,35,0.8740415520368445,examine,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,23,0.24773617102659,dialogues,7,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,23,0.1358064355608763,dialogues,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,24,0.46406839557749,with,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,26,0.4336690970823684,asking,21,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,26,0.1648353479863471,asking,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,26,0.7865264589808129,asking,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,27,0.6517076325648736,them,23,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,29,0.3396041693054638,series,40,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,18,0.5672040967305696,time.,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,27,0.4183328980847615,them,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,31,0.1050922357643855,questions,42,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,31,0.5158078175438376,questions,30,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,31,0.2941852601793234,questions,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,43,0.2937149212187542,he,28,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,33,0.0270945904538439,help,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,34,0.932046476606732,them,12,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,34,0.2314636147862885,them,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,35,0.5029547961728673,examine,41,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,35,0.5613943550257168,examine,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,39,0.0213949320097316,assumptions.,86,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,39,0.61978417544433,assumptions.,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,40,0.623288604135362,Through,22,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,40,0.9248049632914264,Through,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,42,0.6024513358504155,"process,",17,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,44,0.2906684786944151,would,25,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,42,0.4789254058524261,"process,",1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.1567638972392641,contradictions,92,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.7416742053762041,contradictions,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.265276449858934,inconsistencies,31,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,50,0.7547076103604644,their,81,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.7337879462770797,encourage,25,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.9675668621907594,encourage,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.639396419011603,encourage,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.870390320014108,contradictions,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,56,0.8314876677106708,think,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,56,0.4474011424015852,think,82,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,58,0.7755882361779701,deeply,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.2675282665417292,critically,46,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.6044095947825436,critically,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,63,0.0193533048189358,ideas.,24,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,64,0.4537438533299424,Socrates,30,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,64,0.9181185730482544,Socrates,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.9786454673428472,critically,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,68,0.9424348107085871,process,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,65,0.4807327686920906,believed,23,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,67,0.7413402886300658,this,56,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,68,0.443309734746783,process,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.1157208373145998,questioning,24,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.631970865797681,self-examination,56,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,73,0.8802340751260139,was,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.3919273577721029,self-examination,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,74,0.8989023088529849,essential,10,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,74,0.2039200159228512,essential,14,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,74,0.137113127813918,essential,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,76,0.3350978713969993,gaining,28,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,76,0.3718559458852809,gaining,1,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,78,0.0312879931281994,knowledge,20,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,78,0.7129992575255953,knowledge,10,13
480_gpt-3.5-turbo_eye_tracking1_clustered,17,81,80,0.3014107453319993,wisdom.,15,13
481_alpaca-13b_eye_tracking2_clustered,2,66,38,0.4121487130419414,"colors,",1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,1,0.1910071332207261,marketplace,21,20
481_alpaca-13b_eye_tracking2_clustered,2,66,2,0.1674717626858274,was,21,20
481_alpaca-13b_eye_tracking2_clustered,2,66,1,0.6352043496254488,marketplace,22,20
481_alpaca-13b_eye_tracking2_clustered,2,66,1,0.545683139289518,marketplace,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,2,0.2217843376949039,was,13,20
481_alpaca-13b_eye_tracking2_clustered,2,66,4,0.119214064980477,hub,35,20
481_alpaca-13b_eye_tracking2_clustered,2,66,4,0.0730140240068626,hub,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,6,0.4263062417479142,"activity,",33,20
481_alpaca-13b_eye_tracking2_clustered,2,66,7,0.3056626323647912,bustling,42,20
481_alpaca-13b_eye_tracking2_clustered,2,66,7,0.5664377203597978,bustling,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,9,0.0284647304401071,"people,",29,20
481_alpaca-13b_eye_tracking2_clustered,2,66,8,0.5272883049321682,with,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,9,0.1986042485948008,"people,",1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,10,0.248081392592232,"animals,",45,20
481_alpaca-13b_eye_tracking2_clustered,2,66,10,0.3111609073132165,"animals,",1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,11,0.7158118802165035,and,19,20
481_alpaca-13b_eye_tracking2_clustered,2,66,11,0.572647004408334,and,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,10,0.6878376228678842,"animals,",1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,9,0.2104633917276561,"people,",1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,15,0.3766277611508675,was,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,48,0.212591026609753,smell,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,48,0.9933345696693532,smell,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,12,0.1724978465621396,goods.,12,20
481_alpaca-13b_eye_tracking2_clustered,2,66,15,0.576158657535409,was,48,20
481_alpaca-13b_eye_tracking2_clustered,2,66,17,0.98011870767055,with,11,20
481_alpaca-13b_eye_tracking2_clustered,2,66,19,0.3971802986424589,cacophony,53,20
481_alpaca-13b_eye_tracking2_clustered,2,66,22,0.0024785250719913,"voices,",39,20
481_alpaca-13b_eye_tracking2_clustered,2,66,22,0.815469274028741,"voices,",1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,24,0.4383417701657827,bleating,64,20
481_alpaca-13b_eye_tracking2_clustered,2,66,11,0.3848010476752155,and,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,10,0.3003143588673533,"animals,",1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,21,0.9346050664607294,loud,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,19,0.4506419532651579,cacophony,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,27,0.8831304055284601,and,9,20
481_alpaca-13b_eye_tracking2_clustered,2,66,26,0.3014275703505897,"sheep,",22,20
481_alpaca-13b_eye_tracking2_clustered,2,66,12,0.2943961122494266,goods.,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,31,0.2157746303844494,dogs.,14,20
481_alpaca-13b_eye_tracking2_clustered,2,66,31,0.5527561556844643,dogs.,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,32,0.4546970623507966,Visual,30,20
481_alpaca-13b_eye_tracking2_clustered,2,66,33,0.4708812042540009,stimuli,28,20
481_alpaca-13b_eye_tracking2_clustered,2,66,34,0.9227743571752742,were,17,20
481_alpaca-13b_eye_tracking2_clustered,2,66,35,0.4445505929214808,"everywhere,",21,20
481_alpaca-13b_eye_tracking2_clustered,2,66,35,0.5954218470118167,"everywhere,",1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,36,0.4192772414119652,with,8,20
481_alpaca-13b_eye_tracking2_clustered,2,66,36,0.6138680200839832,with,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,35,0.2585580641176551,"everywhere,",1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,33,0.7224235794533421,stimuli,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,32,0.3218437366887022,Visual,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,39,0.3655708330972528,elaborate,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,37,0.5177863401281292,bright,37,20
481_alpaca-13b_eye_tracking2_clustered,2,66,38,0.2081369538630953,"colors,",18,20
481_alpaca-13b_eye_tracking2_clustered,2,66,38,0.4503593609274059,"colors,",1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,39,0.4172697638607291,elaborate,58,20
481_alpaca-13b_eye_tracking2_clustered,2,66,39,0.3240513121838317,elaborate,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,40,0.3690321229397911,"fabrics,",38,20
481_alpaca-13b_eye_tracking2_clustered,2,66,41,0.5068225399639391,and,15,20
481_alpaca-13b_eye_tracking2_clustered,2,66,42,0.0778435288632453,intricate,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,42,0.6015412495053364,intricate,29,20
481_alpaca-13b_eye_tracking2_clustered,2,66,42,0.5029089887923721,intricate,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,43,0.7064001739294175,designs,23,20
481_alpaca-13b_eye_tracking2_clustered,2,66,43,0.6178160542476595,designs,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,46,0.2190152890495155,stalls.,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,45,0.8395654105515971,the,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,33,0.3329283546721309,stimuli,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,47,0.8817864359728799,The,26,20
481_alpaca-13b_eye_tracking2_clustered,2,66,48,0.3875905868835611,smell,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,50,0.459546483055963,"spices,",19,20
481_alpaca-13b_eye_tracking2_clustered,2,66,51,0.5088203004240303,"fruits,",26,20
481_alpaca-13b_eye_tracking2_clustered,2,66,51,0.3977556534472678,"fruits,",1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,53,0.3431334419123732,animals,60,20
481_alpaca-13b_eye_tracking2_clustered,2,66,53,0.955353181249635,animals,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,54,0.575323311500464,permeated,34,20
481_alpaca-13b_eye_tracking2_clustered,2,66,54,0.3693804960055434,permeated,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,57,0.0128083069396796,creating,38,20
481_alpaca-13b_eye_tracking2_clustered,2,66,57,0.2352561653482224,creating,2,20
481_alpaca-13b_eye_tracking2_clustered,2,66,57,0.4019580554164276,creating,10,20
481_alpaca-13b_eye_tracking2_clustered,2,66,57,0.4478354257545613,creating,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,57,0.972162312753478,creating,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,62,0.1809568080619798,both,32,20
481_alpaca-13b_eye_tracking2_clustered,2,66,59,0.5709093927932998,atmosphere,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,61,0.7640402644566187,was,39,20
481_alpaca-13b_eye_tracking2_clustered,2,66,63,0.5309466879621303,exotic,46,20
481_alpaca-13b_eye_tracking2_clustered,2,66,63,0.5153039287320144,exotic,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,65,0.4266646714430976,inviting.,48,20
481_alpaca-13b_eye_tracking2_clustered,2,66,64,0.5636641343585148,and,17,20
481_alpaca-13b_eye_tracking2_clustered,2,66,65,0.5435248874957629,inviting.,28,20
481_alpaca-13b_eye_tracking2_clustered,2,66,65,0.6976372975377687,inviting.,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,42,0.1285309054628616,intricate,1,20
481_alpaca-13b_eye_tracking2_clustered,2,66,32,0.2610316141910068,Visual,11,20
481_llama-13b_eye_tracking1_clustered,29,96,48,0.3205184132638279,talk,1,20
481_llama-13b_eye_tracking1_clustered,29,96,13,0.8059563690031986,with,7,20
481_llama-13b_eye_tracking1_clustered,29,96,1,0.3769587193359147,bustling,32,20
481_llama-13b_eye_tracking1_clustered,29,96,1,0.3961611664871664,bustling,1,20
481_llama-13b_eye_tracking1_clustered,29,96,2,0.3489215888477755,marketplace,16,20
481_llama-13b_eye_tracking1_clustered,29,96,3,0.239110290639957,can,34,20
481_llama-13b_eye_tracking1_clustered,29,96,6,0.9312963956917452,"noisy,",133,20
481_llama-13b_eye_tracking1_clustered,29,96,8,0.6110580996399143,chaotic.,1,20
481_llama-13b_eye_tracking1_clustered,29,96,8,0.3534691223960684,chaotic.,1,20
481_llama-13b_eye_tracking1_clustered,29,96,6,0.9390239724438112,"noisy,",1,20
481_llama-13b_eye_tracking1_clustered,29,96,2,0.8151738964390585,marketplace,1,20
481_llama-13b_eye_tracking1_clustered,29,96,1,0.6762740704274433,bustling,27,20
481_llama-13b_eye_tracking1_clustered,29,96,2,0.4966438233615929,marketplace,18,20
481_llama-13b_eye_tracking1_clustered,29,96,2,0.733232444820984,marketplace,1,20
481_llama-13b_eye_tracking1_clustered,29,96,8,0.7598185474224753,chaotic.,14,20
481_llama-13b_eye_tracking1_clustered,29,96,11,0.5016142514295925,is,20,20
481_llama-13b_eye_tracking1_clustered,29,96,11,0.8415561786284848,is,1,20
481_llama-13b_eye_tracking1_clustered,29,96,5,0.5856475428126582,"crowded,",1,20
481_llama-13b_eye_tracking1_clustered,29,96,15,0.3641443938936441,smell,113,20
481_llama-13b_eye_tracking1_clustered,29,96,19,0.8211270596851282,spicy,38,20
481_llama-13b_eye_tracking1_clustered,29,96,20,0.9357269187188528,noodles,62,20
481_llama-13b_eye_tracking1_clustered,29,96,21,0.6749174086328096,and,1,20
481_llama-13b_eye_tracking1_clustered,29,96,22,0.5484496442611276,honey-roasted,80,20
481_llama-13b_eye_tracking1_clustered,29,96,22,0.6063882990062655,honey-roasted,63,20
481_llama-13b_eye_tracking1_clustered,29,96,9,0.8645718814380292,The,1,20
481_llama-13b_eye_tracking1_clustered,29,96,48,0.131716718833438,talk,1,20
481_llama-13b_eye_tracking1_clustered,29,96,26,0.7418756387175467,constant,1,20
481_llama-13b_eye_tracking1_clustered,29,96,26,0.6520932232060035,constant,43,20
