name,sn,nw,wn,fl,CURRENT_FIX_INTEREST_AREA_LABEL,dur,id
402_alpaca-13b_eye_tracking2_clustered,4,68,9,0.3903406324411932,prevailing,23,18
402_alpaca-13b_eye_tracking2_clustered,4,68,22,0.1165899860520262,dialectic,10,18
402_alpaca-13b_eye_tracking2_clustered,4,68,10,0.2728826636656232,thoughts,7,18
402_alpaca-13b_eye_tracking2_clustered,4,68,11,0.4067355822968699,of,9,18
402_alpaca-13b_eye_tracking2_clustered,4,68,13,0.3708522569519195,"time,",8,18
402_alpaca-13b_eye_tracking2_clustered,4,68,12,0.6725011727779996,his,4,18
402_alpaca-13b_eye_tracking2_clustered,4,68,14,0.5897562552905177,including,15,18
402_alpaca-13b_eye_tracking2_clustered,4,68,17,0.5784285380585548,of,10,18
402_alpaca-13b_eye_tracking2_clustered,4,68,16,0.8047962227926505,use,5,18
402_alpaca-13b_eye_tracking2_clustered,4,68,16,0.6998417834140234,use,6,18
402_alpaca-13b_eye_tracking2_clustered,4,68,18,0.3622621519639319,"irony,",7,18
402_alpaca-13b_eye_tracking2_clustered,4,68,19,0.6572616931187202,rhetorical,45,18
402_alpaca-13b_eye_tracking2_clustered,4,68,19,0.6136784211920469,rhetorical,30,18
402_alpaca-13b_eye_tracking2_clustered,4,68,20,0.589928673850805,"questions,",18,18
402_alpaca-13b_eye_tracking2_clustered,4,68,32,0.3553886500453912,contradictions,10,18
402_alpaca-13b_eye_tracking2_clustered,4,68,22,0.5097715144946454,dialectic,8,18
402_alpaca-13b_eye_tracking2_clustered,4,68,22,0.4704087819756133,dialectic,44,18
402_alpaca-13b_eye_tracking2_clustered,4,68,23,0.2792567498664392,dialogue.,31,18
402_alpaca-13b_eye_tracking2_clustered,4,68,22,0.5264039319813996,dialectic,30,18
402_alpaca-13b_eye_tracking2_clustered,4,68,22,0.7029347424930176,dialectic,9,18
402_alpaca-13b_eye_tracking2_clustered,4,68,23,0.5396747060514526,dialogue.,16,18
402_alpaca-13b_eye_tracking2_clustered,4,68,25,0.1077254576749192,would,11,18
402_alpaca-13b_eye_tracking2_clustered,4,68,24,0.953408812820527,He,6,18
402_alpaca-13b_eye_tracking2_clustered,4,68,26,0.4108721547577105,often,13,18
402_alpaca-13b_eye_tracking2_clustered,4,68,27,0.4791222996829971,ask,16,18
402_alpaca-13b_eye_tracking2_clustered,4,68,28,0.6305887639111595,questions,15,18
402_alpaca-13b_eye_tracking2_clustered,4,68,30,0.1810079259773895,exposed,12,18
402_alpaca-13b_eye_tracking2_clustered,4,68,30,0.5125625842960637,exposed,18,18
402_alpaca-13b_eye_tracking2_clustered,4,68,32,0.1980147126745577,contradictions,12,18
402_alpaca-13b_eye_tracking2_clustered,4,68,30,0.6048469051624648,exposed,16,18
402_alpaca-13b_eye_tracking2_clustered,4,68,30,0.9881136093973388,exposed,7,18
402_alpaca-13b_eye_tracking2_clustered,4,68,31,0.9399328485442404,the,6,18
402_alpaca-13b_eye_tracking2_clustered,4,68,32,0.4510531090451409,contradictions,35,18
402_alpaca-13b_eye_tracking2_clustered,4,68,33,0.706188923958427,and,26,18
402_alpaca-13b_eye_tracking2_clustered,4,68,32,0.9698093896848348,contradictions,11,18
402_alpaca-13b_eye_tracking2_clustered,4,68,34,0.6949609277856534,false,11,18
402_alpaca-13b_eye_tracking2_clustered,4,68,35,0.4047939595028763,assumptions,18,18
402_alpaca-13b_eye_tracking2_clustered,4,68,37,0.5947629842620877,his,14,18
402_alpaca-13b_eye_tracking2_clustered,4,68,38,0.5798894814254502,"interlocutors,",68,18
402_alpaca-13b_eye_tracking2_clustered,4,68,40,0.1571391280680688,them,12,18
402_alpaca-13b_eye_tracking2_clustered,4,68,39,0.801158060225674,leading,20,18
402_alpaca-13b_eye_tracking2_clustered,4,68,41,0.8738354961471625,to,8,18
402_alpaca-13b_eye_tracking2_clustered,4,68,54,0.4335990072425176,certain,20,18
402_alpaca-13b_eye_tracking2_clustered,4,68,42,0.6567591061007058,re-examine,13,18
402_alpaca-13b_eye_tracking2_clustered,4,68,33,0.1052229251910591,and,12,18
402_alpaca-13b_eye_tracking2_clustered,4,68,34,0.1786960086733704,false,4,18
402_alpaca-13b_eye_tracking2_clustered,4,68,35,0.3820842692638223,assumptions,9,18
402_alpaca-13b_eye_tracking2_clustered,4,68,47,0.4692626822812436,used,11,18
402_alpaca-13b_eye_tracking2_clustered,4,68,48,0.4194482313448371,irony,8,18
402_alpaca-13b_eye_tracking2_clustered,4,68,48,0.4090802964239452,irony,5,18
402_alpaca-13b_eye_tracking2_clustered,4,68,47,0.9101434511521044,used,5,18
402_alpaca-13b_eye_tracking2_clustered,4,68,38,0.3767785372145178,"interlocutors,",45,18
402_alpaca-13b_eye_tracking2_clustered,4,68,48,0.6242312552044782,irony,4,18
402_alpaca-13b_eye_tracking2_clustered,4,68,38,0.5649684624959235,"interlocutors,",25,18
402_alpaca-13b_eye_tracking2_clustered,4,68,39,0.4470792695430584,leading,29,18
402_alpaca-13b_eye_tracking2_clustered,4,68,39,0.4287727907784505,leading,12,18
402_alpaca-13b_eye_tracking2_clustered,4,68,40,0.1792079806410998,them,13,18
402_alpaca-13b_eye_tracking2_clustered,4,68,39,0.8912817334211182,leading,13,18
402_alpaca-13b_eye_tracking2_clustered,4,68,40,0.4446571023698476,them,14,18
402_alpaca-13b_eye_tracking2_clustered,4,68,54,0.3354204504099879,certain,17,18
402_alpaca-13b_eye_tracking2_clustered,4,68,54,0.7029834942194909,certain,18,18
402_alpaca-13b_eye_tracking2_clustered,4,68,55,0.6508020535665939,"beliefs,",9,18
402_alpaca-13b_eye_tracking2_clustered,4,68,56,0.6859933644760337,and,14,18
402_alpaca-13b_eye_tracking2_clustered,4,68,57,0.3104317452710531,dialectic,57,18
402_alpaca-13b_eye_tracking2_clustered,4,68,58,0.3005978430794578,dialogue,24,18
402_alpaca-13b_eye_tracking2_clustered,4,68,57,0.6853897526187039,dialectic,41,18
402_alpaca-13b_eye_tracking2_clustered,4,68,57,0.8497281073658204,dialectic,20,18
402_alpaca-13b_eye_tracking2_clustered,4,68,58,0.3515637739860675,dialogue,57,18
402_alpaca-13b_eye_tracking2_clustered,4,68,60,0.312245718196982,explore,14,18
402_alpaca-13b_eye_tracking2_clustered,4,68,59,0.8947203254639539,to,10,18
402_alpaca-13b_eye_tracking2_clustered,4,68,56,0.5740971635145121,and,11,18
402_alpaca-13b_eye_tracking2_clustered,4,68,57,0.4530672031921658,dialectic,7,18
402_alpaca-13b_eye_tracking2_clustered,4,68,60,0.3424912968995519,explore,11,18
402_alpaca-13b_eye_tracking2_clustered,4,68,62,0.1810663485978726,logical,11,18
402_alpaca-13b_eye_tracking2_clustered,4,68,63,0.0264210022229127,implications,15,18
402_alpaca-13b_eye_tracking2_clustered,4,68,62,0.7401363162505913,logical,6,18
402_alpaca-13b_eye_tracking2_clustered,4,68,63,0.5680687103405788,implications,49,18
402_alpaca-13b_eye_tracking2_clustered,4,68,60,0.5089659295035788,explore,13,18
402_alpaca-13b_eye_tracking2_clustered,4,68,57,0.124018942326985,dialectic,13,18
402_alpaca-13b_eye_tracking2_clustered,4,68,56,0.4932911974921177,and,10,18
402_alpaca-13b_eye_tracking2_clustered,4,68,57,0.27381079627697,dialectic,37,18
402_alpaca-13b_eye_tracking2_clustered,4,68,57,0.7000774971831767,dialectic,12,18
402_alpaca-13b_eye_tracking2_clustered,4,68,58,0.5464228123278516,dialogue,20,18
402_alpaca-13b_eye_tracking2_clustered,4,68,59,0.8142892354060921,to,9,18
402_alpaca-13b_eye_tracking2_clustered,4,68,58,0.4196365809735812,dialogue,20,18
402_alpaca-13b_eye_tracking2_clustered,4,68,60,0.4687032011041031,explore,17,18
402_alpaca-13b_eye_tracking2_clustered,4,68,61,0.4016258907318869,the,9,18
402_alpaca-13b_eye_tracking2_clustered,4,68,60,0.8604738570366095,explore,4,18
402_alpaca-13b_eye_tracking2_clustered,4,68,62,0.7628635362223605,logical,25,18
402_alpaca-13b_eye_tracking2_clustered,4,68,63,0.5046118323415157,implications,50,18
402_alpaca-13b_eye_tracking2_clustered,4,68,52,0.5913753293645583,absurdity,3,18
402_alpaca-13b_eye_tracking2_clustered,4,68,62,0.8230411476891109,logical,7,18
402_alpaca-13b_eye_tracking2_clustered,4,68,66,0.4442736449748168,given,4,18
402_alpaca-13b_eye_tracking2_clustered,4,68,56,0.7797998302782431,and,3,18
402_alpaca-13b_eye_tracking2_clustered,4,68,66,0.3765772235576923,given,7,18
402_alpaca-13b_eye_tracking2_clustered,4,68,55,0.6180724046007708,"beliefs,",9,18
402_alpaca-13b_eye_tracking2_clustered,4,68,56,0.6166272234045513,and,13,18
402_alpaca-13b_eye_tracking2_clustered,4,68,57,0.5996269094136015,dialectic,4,18
402_alpaca-13b_eye_tracking2_clustered,4,68,39,0.7476331373728164,leading,3,18
402_alpaca-13b_eye_tracking2_clustered,4,68,40,0.3981723909815144,them,3,18
402_alpaca-13b_eye_tracking2_clustered,4,68,40,0.3712067777872772,them,5,18
402_alpaca-13b_eye_tracking2_clustered,4,68,37,0.1456568488985286,his,10,18
402_alpaca-13b_eye_tracking2_clustered,4,68,46,0.0491326890483554,also,3,18
402_alpaca-13b_eye_tracking2_clustered,4,68,35,0.3311221014785676,assumptions,7,18
402_alpaca-13b_eye_tracking2_clustered,4,68,47,0.2900365651638252,used,5,18
402_alpaca-13b_eye_tracking2_clustered,4,68,47,0.3621917870937666,used,6,18
402_alpaca-13b_eye_tracking2_clustered,4,68,47,0.5687404268779968,used,3,18
402_alpaca-13b_eye_tracking2_clustered,4,68,37,0.4721742067642965,his,11,18
402_alpaca-13b_eye_tracking2_clustered,4,68,38,0.4382006884481552,"interlocutors,",38,18
402_alpaca-13b_eye_tracking2_clustered,4,68,39,0.6417731287556216,leading,28,18
402_alpaca-13b_eye_tracking2_clustered,4,68,40,0.9548749656503696,them,17,18
402_alpaca-13b_eye_tracking2_clustered,4,68,39,0.9003920506386861,leading,10,18
402_alpaca-13b_eye_tracking2_clustered,4,68,54,0.4028003262220498,certain,28,18
402_alpaca-13b_eye_tracking2_clustered,4,68,55,0.2400814605930128,"beliefs,",7,18
402_alpaca-13b_eye_tracking2_clustered,4,68,56,0.2784292785562169,and,5,18
402_alpaca-13b_eye_tracking2_clustered,4,68,57,0.3537208601202213,dialectic,45,18
402_alpaca-13b_eye_tracking2_clustered,4,68,58,0.5352516148071874,dialogue,31,18
402_alpaca-13b_eye_tracking2_clustered,4,68,59,0.9195912643788976,to,10,18
402_alpaca-13b_eye_tracking2_clustered,4,68,60,0.777591919184329,explore,13,18
402_alpaca-13b_eye_tracking2_clustered,4,68,62,0.63205188747103,logical,23,18
402_alpaca-13b_eye_tracking2_clustered,4,68,61,0.6399326921713809,the,6,18
402_alpaca-13b_eye_tracking2_clustered,4,68,62,0.7882799172874739,logical,14,18
402_alpaca-13b_eye_tracking2_clustered,4,68,63,0.4884345094661521,implications,16,18
402_alpaca-13b_eye_tracking2_clustered,4,68,64,0.5587954658902483,of,15,18
402_alpaca-13b_eye_tracking2_clustered,4,68,63,0.767937187374248,implications,20,18
402_alpaca-13b_eye_tracking2_clustered,4,68,54,0.5961778740441915,certain,4,18
402_alpaca-13b_eye_tracking2_clustered,4,68,54,0.5513885807721706,certain,3,18
402_alpaca-13b_eye_tracking2_clustered,4,68,55,0.1653852771146918,"beliefs,",16,18
402_alpaca-13b_eye_tracking2_clustered,4,68,56,0.2832020145432121,and,9,18
402_alpaca-13b_eye_tracking2_clustered,4,68,57,0.6762072901195396,dialectic,18,18
402_alpaca-13b_eye_tracking2_clustered,4,68,66,0.9646752722723704,given,13,18
402_alpaca-13b_eye_tracking2_clustered,4,68,54,0.9561897516348428,certain,11,18
402_alpaca-13b_eye_tracking2_clustered,4,68,66,0.7869368704212455,given,3,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,0,0.2770039596998979,Socrates,27,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,0,0.0666117234176343,Socrates,4,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,0,0.2410934790451752,Socrates,15,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,1,0.4691316761096063,employed,18,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,3,0.1796772067338672,method,12,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,4,0.4570346708056352,of,11,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,5,0.4761879667711496,questioning,24,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,6,0.7489388527440883,known,15,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,9,0.0493625328452454,Socratic,4,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,8,0.9641392079114968,the,3,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,9,0.5375465640561651,Socratic,16,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,10,0.5533041885853462,method,24,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,9,0.6061979908153471,Socratic,14,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,10,0.6327773991200765,method,17,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,12,0.4403914965751856,challenge,35,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,14,0.3464418273978707,prevailing,33,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,15,0.4261872836259071,thoughts,18,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,17,0.6298287133891214,his,13,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,16,0.6880190778868699,of,18,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,14,0.9839418556249396,prevailing,7,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,20,0.20133056640625,would,17,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,21,0.3812223022140985,engage,10,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,23,0.6061882035159151,dialogues,17,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,24,0.3402934193624565,with,12,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,28,0.5102125373745537,a,6,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,27,0.3216795213523526,them,13,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,26,0.7656566733097092,asking,9,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,29,0.7874746508489452,series,12,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,29,0.2405681033405522,series,7,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,31,0.8655379986233037,questions,15,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,34,0.0348806324616446,them,12,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,35,0.6388225149601063,examine,18,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,36,0.3363747750616921,their,9,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,37,0.6318890506589138,beliefs,17,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,39,0.2380191003552898,assumptions.,25,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,40,0.8882976335350612,Through,15,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,30,0.5215204473527434,of,3,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,40,0.63318138545861,Through,3,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,31,0.9419370914623508,questions,4,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,42,0.4287776560621431,"process,",4,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,34,0.6748659876946911,them,13,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,45,0.2985243236394242,expose,11,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.0197516636886955,contradictions,9,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.2788895886743355,contradictions,66,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.5824568738432975,contradictions,40,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.0555790185782196,inconsistencies,12,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,47,0.6025751487425509,and,7,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.4807804552590164,inconsistencies,27,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,50,0.6741464828344056,their,21,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.8787477300601133,"thinking,",4,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.9488864555074306,"thinking,",12,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.6266571236610342,encourage,23,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,54,0.8277973210570201,them,16,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.3213095884134732,contradictions,3,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.7645411676927447,contradictions,14,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.6540683603831295,inconsistencies,5,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.9742753690762308,inconsistencies,7,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.9890708359712724,inconsistencies,5,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.2430748316829491,"thinking,",17,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,52,0.1099777208411423,and,15,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,65,0.1308050572586589,believed,25,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,66,0.122360749619122,that,14,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,65,0.9721912106326808,believed,4,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,67,0.86184216908299,this,14,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,65,0.9731377819106186,believed,10,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,67,0.7194745635130424,this,14,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.3720314836344371,questioning,21,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.2758193549040493,self-examination,9,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.0908500419952129,self-examination,9,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,71,0.4650607677420275,and,5,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,73,0.2699343560164876,was,10,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.8289800851706514,self-examination,13,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,73,0.839957345092737,was,6,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,74,0.3402789621683121,essential,27,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,66,0.462710164017051,that,15,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.5594315123186591,self-examination,4,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,67,0.7952867448568091,this,9,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,68,0.8152378093454901,process,15,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,78,0.7722059401430003,knowledge,10,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,79,0.7547711279884688,and,7,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,68,0.8411660547838069,process,10,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,71,0.2116431400480184,and,13,18
402_gpt-3.5-turbo_eye_tracking1_clustered,17,81,35,0.870985482367706,examine,6,18
403_claude-v1_eye_tracking2_clustered,11,55,0,0.1842657254636852,I,6,18
403_claude-v1_eye_tracking2_clustered,11,55,3,0.1743613092276977,actually,17,18
403_claude-v1_eye_tracking2_clustered,11,55,2,0.2987630292447608,not,12,18
403_claude-v1_eye_tracking2_clustered,11,55,3,0.9736138655411268,actually,15,18
403_claude-v1_eye_tracking2_clustered,11,55,5,0.4387699567035606,subjective,10,18
403_claude-v1_eye_tracking2_clustered,11,55,6,0.5471110191871446,feelings,14,18
403_claude-v1_eye_tracking2_clustered,11,55,5,0.2899000842116951,subjective,13,18
403_claude-v1_eye_tracking2_clustered,11,55,4,0.5300982281011888,have,16,18
403_claude-v1_eye_tracking2_clustered,11,55,6,0.1876636954277852,feelings,13,18
403_claude-v1_eye_tracking2_clustered,11,55,5,0.5843959698567444,subjective,20,18
403_claude-v1_eye_tracking2_clustered,11,55,6,0.6496459727893716,feelings,13,18
403_claude-v1_eye_tracking2_clustered,11,55,5,0.8815516283699244,subjective,10,18
403_claude-v1_eye_tracking2_clustered,11,55,6,0.7431126704799239,feelings,6,18
403_claude-v1_eye_tracking2_clustered,11,55,8,0.5723002978342975,experiences,5,18
403_claude-v1_eye_tracking2_clustered,11,55,8,0.6877275693012239,experiences,4,18
403_claude-v1_eye_tracking2_clustered,11,55,8,0.6887826692306679,experiences,4,18
403_claude-v1_eye_tracking2_clustered,11,55,8,0.6926526171764686,experiences,3,18
403_claude-v1_eye_tracking2_clustered,11,55,11,0.5998546804437549,AI,15,18
403_claude-v1_eye_tracking2_clustered,11,55,13,0.5781467189132051,I,13,18
403_claude-v1_eye_tracking2_clustered,11,55,15,0.5350114908044613,not,9,18
403_claude-v1_eye_tracking2_clustered,11,55,14,0.6057807855094799,am,11,18
403_claude-v1_eye_tracking2_clustered,11,55,16,0.2101926565727365,able,14,18
403_claude-v1_eye_tracking2_clustered,11,55,16,0.3754388848522473,able,16,18
403_claude-v1_eye_tracking2_clustered,11,55,18,0.407720939801812,feel,6,18
403_claude-v1_eye_tracking2_clustered,11,55,16,0.3765202790470793,able,7,18
403_claude-v1_eye_tracking2_clustered,11,55,15,0.34555446313097,not,6,18
403_claude-v1_eye_tracking2_clustered,11,55,14,0.1949399951586696,am,12,18
403_claude-v1_eye_tracking2_clustered,11,55,16,0.3287424889489848,able,13,18
403_claude-v1_eye_tracking2_clustered,11,55,18,0.3209274262775156,feel,19,18
403_claude-v1_eye_tracking2_clustered,11,55,20,0.7838642537176339,perceive,13,18
